No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Andru Cardenas,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/andrucardenasajpu,andrucardenasajpu,LA Mission,2014-15,lamission,2015
20,Brandon Ortiz,2B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/brandonortizv60g,brandonortizv60g,LA Mission,2014-15,lamission,2015
27,CJ Witkowski,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/cjwitkowskiao58,cjwitkowskiao58,LA Mission,2014-15,lamission,2015
6,Clayton Hubbard,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/claytonhubbard4379,claytonhubbard4379,LA Mission,2014-15,lamission,2015
8,Joseph Guerrero,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/josephguerreroomek,josephguerreroomek,LA Mission,2014-15,lamission,2015
28,Mareno Rankin,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/marenorankiny68g,marenorankiny68g,LA Mission,2014-15,lamission,2015
14,Spencer Daniels,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/spencerdanielsmzwk,spencerdanielsmzwk,LA Mission,2014-15,lamission,2015
1,Martin Orozco,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/martinorozcoae36,martinorozcoae36,LA Mission,2014-15,lamission,2015
10,Connor O'Brien,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/connorobrien3lee,connorobrien3lee,LA Mission,2014-15,lamission,2015
11,Tanner Marcoe,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/tannermarcoeia0v,tannermarcoeia0v,LA Mission,2014-15,lamission,2015
34,Willie Barcena,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/williebarcenak5s5,williebarcenak5s5,LA Mission,2014-15,lamission,2015
16,Josh Smith,P 1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joshsmithg0hr,joshsmithg0hr,LA Mission,2014-15,lamission,2015
24,Josh Lamperillo,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joshlamperilloz1je,joshlamperilloz1je,LA Mission,2014-15,lamission,2015
13,Nic Luna,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/niclunap9yv,niclunap9yv,LA Mission,2014-15,lamission,2015
22,Payton Long,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/paytonlongxk38,paytonlongxk38,LA Mission,2014-15,lamission,2015
90,Jonah Kapp,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jonahkappprdv,jonahkappprdv,LA Mission,2014-15,lamission,2015
7,Chris Dalto,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/chrisdaltogge1,chrisdaltogge1,LA Mission,2014-15,lamission,2015
47,Cody Rightmyer,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/codyrightmyerj12x,codyrightmyerj12x,LA Mission,2014-15,lamission,2015
