No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Nobuaki Suzuki,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/nobuakisuzukijanh,nobuakisuzukijanh,Skyline,2014-15,skyline,2015
2,Phil Caulfield,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/philcaulfieldmzln,philcaulfieldmzln,Skyline,2014-15,skyline,2015
6,Michael Franco,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/michaelfrancoiu34,michaelfrancoiu34,Skyline,2014-15,skyline,2015
8,Matt Seubert,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/mattseubertwuxp,mattseubertwuxp,Skyline,2014-15,skyline,2015
13,Ismael Orozco,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/ismaelorozco2k2p,ismaelorozco2k2p,Skyline,2014-15,skyline,2015
3,Brett Berghammer,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/brettberghammeridq6,brettberghammeridq6,Skyline,2014-15,skyline,2015
12,Keaton Eichman,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/keatoneichman5x2d,keatoneichman5x2d,Skyline,2014-15,skyline,2015
24,Nic Bongi,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/nicbongiif6h,nicbongiif6h,Skyline,2014-15,skyline,2015
30,Jared Hopper,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jaredhopperroi1,jaredhopperroi1,Skyline,2014-15,skyline,2015
15,Alex Jenkins,OF/P,So,https://www.cccaasports.org/sports/bsb/2014-15/players/alexjenkinsxdq6,alexjenkinsxdq6,Skyline,2014-15,skyline,2015
20,Shane O'Keefe,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/shaneokeefe71wq,shaneokeefe71wq,Skyline,2014-15,skyline,2015
19,Sean McHugh,C/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/seanmchugh5yc7,seanmchugh5yc7,Skyline,2014-15,skyline,2015
11,Nick Healey,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/nickhealeyknx0,nickhealeyknx0,Skyline,2014-15,skyline,2015
10,Brennan Carey,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/brennancarey0t3i,brennancarey0t3i,Skyline,2014-15,skyline,2015
26,Jake Steenvorde,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jakesteenvordex74q,jakesteenvordex74q,Skyline,2014-15,skyline,2015
