No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
1,Isaiah Lissade,IF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/isaiahlissade86cx,isaiahlissade86cx,Folsom Lake,2018-19,folsomlake,2019
30,Alex Schroeder,C,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/alexschroedery4l9,alexschroedery4l9,Folsom Lake,2018-19,folsomlake,2019
16,Andrew Williams,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/andrewwilliamskw71,andrewwilliamskw71,Folsom Lake,2018-19,folsomlake,2019
12,Anthony Mislinski,IF,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/anthonymislinskiw3z8,anthonymislinskiw3z8,Folsom Lake,2018-19,folsomlake,2019
3,Jake Gross,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/jakegrossq5pb,jakegrossq5pb,Folsom Lake,2018-19,folsomlake,2019
9,James Powers,IF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/jamespowersbnzo,jamespowersbnzo,Folsom Lake,2018-19,folsomlake,2019
35,Braeden Holliday,OF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/braedenholliday8v6t,braedenholliday8v6t,Folsom Lake,2018-19,folsomlake,2019
5,Clayton Borges,1B/LHP,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/claytonborgesy3rf,claytonborgesy3rf,Folsom Lake,2018-19,folsomlake,2019
7,Garrett Kellogg-Clarke,C,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/garrettkelloggclarke3jz3,garrettkelloggclarke3jz3,Folsom Lake,2018-19,folsomlake,2019
2,Zack Reyes,IF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/zackreyes31l3,zackreyes31l3,Folsom Lake,2018-19,folsomlake,2019
11,Garrett Bugarin,OF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/garrettbugarinvkvy,garrettbugarinvkvy,Folsom Lake,2018-19,folsomlake,2019
8,Hayato Niki,OF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/hayatonikiqn2f,hayatonikiqn2f,Folsom Lake,2018-19,folsomlake,2019
23,Tyler Briggs,IF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerbriggs7f34,tylerbriggs7f34,Folsom Lake,2018-19,folsomlake,2019
28,Christopher Giles Jr.,OF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/christophergilesjre8fa,christophergilesjre8fa,Folsom Lake,2018-19,folsomlake,2019
25,CJ Pallari,1B/LHP,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/cjpallariiogt,cjpallariiogt,Folsom Lake,2018-19,folsomlake,2019
24,Ernie Caudillo,C,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/erniecaudillovvlv,erniecaudillovvlv,Folsom Lake,2018-19,folsomlake,2019
4,Brian Baker,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/brianbakert9oq,brianbakert9oq,Folsom Lake,2018-19,folsomlake,2019
31,Joseph Ellis,IF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/josephellissf2e,josephellissf2e,Folsom Lake,2018-19,folsomlake,2019
17,Justin Williams,RHP,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/justinwilliamsnxd5,justinwilliamsnxd5,Folsom Lake,2018-19,folsomlake,2019
