No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Aaron Owen,OF/IF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/aaronowenclwz,aaronowenclwz,Antelope Valley,2012-13,antelopevalley,2013
15,Sho Serrano,2B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/shoserranoyauz,shoserranoyauz,Antelope Valley,2012-13,antelopevalley,2013
9,Dylan Lohman,SS,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/dylanlohman1fcw,dylanlohman1fcw,Antelope Valley,2012-13,antelopevalley,2013
6,Cory DeRush,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/coryderushl3xo,coryderushl3xo,Antelope Valley,2012-13,antelopevalley,2013
7,Ryan Marshall,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/ryanmarshallpaqb,ryanmarshallpaqb,Antelope Valley,2012-13,antelopevalley,2013
27,Mikal Hunter,3B/C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/mikalhunter4bsl,mikalhunter4bsl,Antelope Valley,2012-13,antelopevalley,2013
13,Jacob Risinger,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jacobrisingermpst,jacobrisingermpst,Antelope Valley,2012-13,antelopevalley,2013
4,Michael Scodellaro,1B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/michaelscodellarojr8l,michaelscodellarojr8l,Antelope Valley,2012-13,antelopevalley,2013
23,Marshall Siordia,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/marshallsiordia7yur,marshallsiordia7yur,Antelope Valley,2012-13,antelopevalley,2013
31,Kiel Alcaraz,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/kielalcarazk0x7,kielalcarazk0x7,Antelope Valley,2012-13,antelopevalley,2013
24,Marc Deaso,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/marcdeasodzpm,marcdeasodzpm,Antelope Valley,2012-13,antelopevalley,2013
5,Tevin Nishiyama,IF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/tevinnishiyamadip6,tevinnishiyamadip6,Antelope Valley,2012-13,antelopevalley,2013
12,Marco Delgado,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/marcodelgadomwcu,marcodelgadomwcu,Antelope Valley,2012-13,antelopevalley,2013
2,Scott Savko,IF/OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/scottsavkobrdw,scottsavkobrdw,Antelope Valley,2012-13,antelopevalley,2013
16,Jose Tejada,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/josetejadaucgy,josetejadaucgy,Antelope Valley,2012-13,antelopevalley,2013
20,Dakoda Jolliffe,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/dakodajolliffelbz3,dakodajolliffelbz3,Antelope Valley,2012-13,antelopevalley,2013
