No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Anthony Kariganopolous,Of/IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/anthonykariganopolousyow0,anthonykariganopolousyow0,Cabrillo,2020-21,cabrillo,2021
10,Drew Williams,IF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/drewwilliamsom9c,drewwilliamsom9c,Cabrillo,2020-21,cabrillo,2021
4,Adrian Flores,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/adrianfloresbrpp,adrianfloresbrpp,Cabrillo,2020-21,cabrillo,2021
7,Chandler Sanguenetti,SS,So,https://www.cccaasports.org/sports/bsb/2020-21/players/chandlersanguenetti8zlq,chandlersanguenetti8zlq,Cabrillo,2020-21,cabrillo,2021
27,Javy Felix,3b/RHP,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/javyfelixyvp8,javyfelixyvp8,Cabrillo,2020-21,cabrillo,2021
25,Dalton Rainaud,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/daltonrainaudpb4l,daltonrainaudpb4l,Cabrillo,2020-21,cabrillo,2021
11,Kinsal Plunkett,OF/IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/kinsalplunkettgyih,kinsalplunkettgyih,Cabrillo,2020-21,cabrillo,2021
15,Alex Tolbert,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/alextolbertscyz,alextolbertscyz,Cabrillo,2020-21,cabrillo,2021
29,Gordan Vaughn,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/gordanvaughnw9h9,gordanvaughnw9h9,Cabrillo,2020-21,cabrillo,2021
8,Anthony Hernandez,OF/IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/anthonyhernandez4nnd,anthonyhernandez4nnd,Cabrillo,2020-21,cabrillo,2021
18,Brady Chavez,Rhp/ OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/bradychavezj4zx,bradychavezj4zx,Cabrillo,2020-21,cabrillo,2021
22,Lucas Rexin,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/lucasrexingr7o,lucasrexingr7o,Cabrillo,2020-21,cabrillo,2021
9,Ty Rinaldi,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/tyrinaldi159k,tyrinaldi159k,Cabrillo,2020-21,cabrillo,2021
31,Steven Palermo,1b/LHP,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/stevenpalermonwwt,stevenpalermonwwt,Cabrillo,2020-21,cabrillo,2021
23,Joe Lomelli,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/joelomelligyyp,joelomelligyyp,Cabrillo,2020-21,cabrillo,2021
13,Ian Koenig,RHP/DH,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/iankoenig51iq,iankoenig51iq,Cabrillo,2020-21,cabrillo,2021
1,Aaron Johnson,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/aaronjohnsonjrpb,aaronjohnsonjrpb,Cabrillo,2020-21,cabrillo,2021
32,Dan Miranda,1b,So,https://www.cccaasports.org/sports/bsb/2020-21/players/danmirandamlle,danmirandamlle,Cabrillo,2020-21,cabrillo,2021
5,Justice Naraghi,RHP,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/justicenaraghig6vk,justicenaraghig6vk,Cabrillo,2020-21,cabrillo,2021
19,Justin Sakaii,RHP,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/justinsakaiixnz3,justinsakaiixnz3,Cabrillo,2020-21,cabrillo,2021
