No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
4,Matt Arlington,INF/OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/mattarlingtoncmmd,mattarlingtoncmmd,San Diego City,2012-13,sandiego,2013
1,Ryan McClanahan,INF/C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/ryanmcclanahanbv19,ryanmcclanahanbv19,San Diego City,2012-13,sandiego,2013
7,Drew Danzeisen,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/drewdanzeisen6j6f,drewdanzeisen6j6f,San Diego City,2012-13,sandiego,2013
12,Blake Chandler,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/blakechandlerx8lm,blakechandlerx8lm,San Diego City,2012-13,sandiego,2013
6,Fabian Cosio,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/fabiancosio7r5b,fabiancosio7r5b,San Diego City,2012-13,sandiego,2013
2,Alex Wick,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/alexwicksx9r,alexwicksx9r,San Diego City,2012-13,sandiego,2013
21,Randy Carrazco,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/randycarrazco9bty,randycarrazco9bty,San Diego City,2012-13,sandiego,2013
8,J.P. Rios,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jpriosra8w,jpriosra8w,San Diego City,2012-13,sandiego,2013
20,Alberto Robles,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/albertoroblesrqsy,albertoroblesrqsy,San Diego City,2012-13,sandiego,2013
22,Carlos Ceniceros,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/carlosceniceroslwde,carlosceniceroslwde,San Diego City,2012-13,sandiego,2013
24,Ryan Lischer,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/ryanlischer4u14,ryanlischer4u14,San Diego City,2012-13,sandiego,2013
27,Cory Russell,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/coryrussell7k3y,coryrussell7k3y,San Diego City,2012-13,sandiego,2013
25,William Kaufman,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/williamkaufman4yq5,williamkaufman4yq5,San Diego City,2012-13,sandiego,2013
33,Andrew Macmahon,RHP,So,https://www.cccaasports.org/sports/bsb/2012-13/players/andrewmacmahonylrj,andrewmacmahonylrj,San Diego City,2012-13,sandiego,2013
23,Mark Vasquez,RHP,So,https://www.cccaasports.org/sports/bsb/2012-13/players/markvasquez3e33,markvasquez3e33,San Diego City,2012-13,sandiego,2013
3,Larry East,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/larryeast6uqy,larryeast6uqy,San Diego City,2012-13,sandiego,2013
