No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
16,Nathan Campos-Jaramillo,Util,So,https://www.cccaasports.org/sports/bsb/2022-23/players/nathancamposjaramillon1ey,nathancamposjaramillon1ey,San Bernardino Valley,2022-23,sanbernardinovalley,2023
1,Michael McQueen,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/michaelmcqueen1fsk,michaelmcqueen1fsk,San Bernardino Valley,2022-23,sanbernardinovalley,2023
13,Melchor Flores,IF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/melchorfloresjntd,melchorfloresjntd,San Bernardino Valley,2022-23,sanbernardinovalley,2023
6,Juan Ramirez,IF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/juanramirezdjr9,juanramirezdjr9,San Bernardino Valley,2022-23,sanbernardinovalley,2023
26,Andrew Griffin,Util,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/andrewgriffinej10,andrewgriffinej10,San Bernardino Valley,2022-23,sanbernardinovalley,2023
25,Ignacio Zamora,IF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/ignaciozamoraybwf,ignaciozamoraybwf,San Bernardino Valley,2022-23,sanbernardinovalley,2023
28,Cy Robertson,IF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/cyrobertsonc8ut,cyrobertsonc8ut,San Bernardino Valley,2022-23,sanbernardinovalley,2023
38,Jason Delvillar,1B,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jasondelvillarz6dk,jasondelvillarz6dk,San Bernardino Valley,2022-23,sanbernardinovalley,2023
33,Alexander Jurado,C,So,https://www.cccaasports.org/sports/bsb/2022-23/players/alexanderjurado8myb,alexanderjurado8myb,San Bernardino Valley,2022-23,sanbernardinovalley,2023
2,David Melton,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/davidmelton9y0b,davidmelton9y0b,San Bernardino Valley,2022-23,sanbernardinovalley,2023
18,Carlos Lopez,C,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/carloslopez03wr,carloslopez03wr,San Bernardino Valley,2022-23,sanbernardinovalley,2023
5,Ryan Callanan,Util,So,https://www.cccaasports.org/sports/bsb/2022-23/players/ryancallananfoo8,ryancallananfoo8,San Bernardino Valley,2022-23,sanbernardinovalley,2023
36,Anthony Yepez,IF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/anthonyyepez4gsj,anthonyyepez4gsj,San Bernardino Valley,2022-23,sanbernardinovalley,2023
29,Omar Rosas,C,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/omarrosas9rxq,omarrosas9rxq,San Bernardino Valley,2022-23,sanbernardinovalley,2023
14,Angel Paredes,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/angelparedese5zn,angelparedese5zn,San Bernardino Valley,2022-23,sanbernardinovalley,2023
9,Kaleb Castro,IF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/kalebcastroshoy,kalebcastroshoy,San Bernardino Valley,2022-23,sanbernardinovalley,2023
11,Marcos Zamora,Util,So,https://www.cccaasports.org/sports/bsb/2022-23/players/marcoszamoraf7kr,marcoszamoraf7kr,San Bernardino Valley,2022-23,sanbernardinovalley,2023
24,Matthew Newcomb,1B,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/matthewnewcomb13z7,matthewnewcomb13z7,San Bernardino Valley,2022-23,sanbernardinovalley,2023
27,Aidan Skinner,IF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/aidanskinnerg9qq,aidanskinnerg9qq,San Bernardino Valley,2022-23,sanbernardinovalley,2023
20,Jacob Woods,Util,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jacobwoods9yqq,jacobwoods9yqq,San Bernardino Valley,2022-23,sanbernardinovalley,2023
