No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
6,Daniel Martinez,INF/P,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/danielmartinezmhk6,danielmartinezmhk6,Riverside,2017-18,riverside,2018
10,Shane Martinez,INF/P,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/shanemartinezhldq,shanemartinezhldq,Riverside,2017-18,riverside,2018
24,Dylan Kanoho,OF/LHP,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/dylankanohofn8s,dylankanohofn8s,Riverside,2017-18,riverside,2018
8,Junior Coleman,OF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/juniorcolemang972,juniorcolemang972,Riverside,2017-18,riverside,2018
19,Joseph Hodapp,OF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/josephhodappybsx,josephhodappybsx,Riverside,2017-18,riverside,2018
7,Erick Rayford,OF,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/erickrayford8vqv,erickrayford8vqv,Riverside,2017-18,riverside,2018
2,Jacob Rodriguez,INF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobrodriguez5prn,jacobrodriguez5prn,Riverside,2017-18,riverside,2018
23,Andrew Jurado,C,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/andrewjurado65lg,andrewjurado65lg,Riverside,2017-18,riverside,2018
12,Jacob Barham,INF,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobbarhamfw8f,jacobbarhamfw8f,Riverside,2017-18,riverside,2018
4,Diego Guerrero,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/diegoguerrero8vws,diegoguerrero8vws,Riverside,2017-18,riverside,2018
18,Chapman Wheeler,UTL,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/chapmanwheelerkeni,chapmanwheelerkeni,Riverside,2017-18,riverside,2018
9,Kase Warner,OF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/kasewarnerceeu,kasewarnerceeu,Riverside,2017-18,riverside,2018
16,Mario Gonzalez,C,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/mariogonzalezkepv,mariogonzalezkepv,Riverside,2017-18,riverside,2018
31,John McKee,C,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/johnmckee4mlg,johnmckee4mlg,Riverside,2017-18,riverside,2018
22,Brandon Galindo,OF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/brandongalindoalqo,brandongalindoalqo,Riverside,2017-18,riverside,2018
32,Andrew Talkington,1B/OF,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/andrewtalkington11mq,andrewtalkington11mq,Riverside,2017-18,riverside,2018
3,Zach Filos,RHP,So.,https://www.cccaasports.org/sports/bsb/2017-18/players/zachfilosc5v7,zachfilosc5v7,Riverside,2017-18,riverside,2018
14,Brent McDonald,RHP,Fr.,https://www.cccaasports.org/sports/bsb/2017-18/players/brentmcdonald206q,brentmcdonald206q,Riverside,2017-18,riverside,2018
