No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
1,Ryan Goodman,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/ryangoodmandi6w,ryangoodmandi6w,Chaffey,2012-13,chaffey,2013
26,Kyle Jackson,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/kylejackson9epq,kylejackson9epq,Chaffey,2012-13,chaffey,2013
8,Trevor Williams,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/trevorwilliamshzkt,trevorwilliamshzkt,Chaffey,2012-13,chaffey,2013
7,Mason Shiflett,INF/ OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/masonshiflettcegh,masonshiflettcegh,Chaffey,2012-13,chaffey,2013
9,Isaiah Delsi,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/isaiahdelsi4zzi,isaiahdelsi4zzi,Chaffey,2012-13,chaffey,2013
30,Chris Joranco,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/chrisjorancoka2a,chrisjorancoka2a,Chaffey,2012-13,chaffey,2013
6,Ryan Lemus,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/ryanlemus6ykj,ryanlemus6ykj,Chaffey,2012-13,chaffey,2013
25,Andrew Dorado,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/andrewdoradoy94q,andrewdoradoy94q,Chaffey,2012-13,chaffey,2013
15,Aaron Bernal,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/aaronbernalhg8i,aaronbernalhg8i,Chaffey,2012-13,chaffey,2013
16,Anthony Gonzalez,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/anthonygonzalezgn7j,anthonygonzalezgn7j,Chaffey,2012-13,chaffey,2013
2,Derek Van billiard,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/derekvanbilliarda8mc,derekvanbilliarda8mc,Chaffey,2012-13,chaffey,2013
24,Brian Chaparro,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/brianchaparrofxzm,brianchaparrofxzm,Chaffey,2012-13,chaffey,2013
33,Jay Carp,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jaycarp18g0,jaycarp18g0,Chaffey,2012-13,chaffey,2013
11,Travis Borges,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/travisborgesfmn0,travisborgesfmn0,Chaffey,2012-13,chaffey,2013
22,Carlos Martinez,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/carlosmartinezxt5a,carlosmartinezxt5a,Chaffey,2012-13,chaffey,2013
12,Titus Carlson,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/tituscarlsonnczw,tituscarlsonnczw,Chaffey,2012-13,chaffey,2013
29,Micah Grove,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/micahgrove7039,micahgrove7039,Chaffey,2012-13,chaffey,2013
35,Valente Ortega,RHP,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/valenteortega8dbf,valenteortega8dbf,Chaffey,2012-13,chaffey,2013
19,Jacob Hernandez,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jacobhernandezkab6,jacobhernandezkab6,Chaffey,2012-13,chaffey,2013
3,Jake Gallway,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jakegallwaymtmw,jakegallwaymtmw,Chaffey,2012-13,chaffey,2013
5,Zachery Cavazos,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/zacherycavazosacs1,zacherycavazosacs1,Chaffey,2012-13,chaffey,2013
23,Diego Ibarra,RHP,So,https://www.cccaasports.org/sports/bsb/2012-13/players/diegoibarradnj9,diegoibarradnj9,Chaffey,2012-13,chaffey,2013
