No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
9,Laz Villa,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/lazvilla8ucj,lazvilla8ucj,Reedley,2011-12,reedley,2012
20,Mike Hostetler,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikehostetlerkmis,mikehostetlerkmis,Reedley,2011-12,reedley,2012
7,Jonathan Rodriguez,2B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jonathanrodriguezi9ec,jonathanrodriguezi9ec,Reedley,2011-12,reedley,2012
32,Kyle Coppom,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kylecoppomztd2,kylecoppomztd2,Reedley,2011-12,reedley,2012
13,Bernabe Espinoza,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bernabeespinozakic8,bernabeespinozakic8,Reedley,2011-12,reedley,2012
40,Cody White,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/codywhite0osb,codywhite0osb,Reedley,2011-12,reedley,2012
12,Jonathan Chapa,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jonathanchapaoqjr,jonathanchapaoqjr,Reedley,2011-12,reedley,2012
37,Richard Roque,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/richardroque1mvv,richardroque1mvv,Reedley,2011-12,reedley,2012
33,James Berry,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jamesberryqfqx,jamesberryqfqx,Reedley,2011-12,reedley,2012
14,Nico Payan,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/nicopayanm8xc,nicopayanm8xc,Reedley,2011-12,reedley,2012
36,Connor Williams,1B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/connorwilliamsg9b3,connorwilliamsg9b3,Reedley,2011-12,reedley,2012
5,Nick McAllaster,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/nickmcallastertgaj,nickmcallastertgaj,Reedley,2011-12,reedley,2012
25,Kevin Warnes,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinwarnes5r8u,kevinwarnes5r8u,Reedley,2011-12,reedley,2012
2,Trevor Crough,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/trevorcroughq2t2,trevorcroughq2t2,Reedley,2011-12,reedley,2012
31,Aaron Martinez,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronmartinezkp26,aaronmartinezkp26,Reedley,2011-12,reedley,2012
28,Jordan Caglia,C/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jordancagliaekac,jordancagliaekac,Reedley,2011-12,reedley,2012
23,Kevin Kinder,LHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinkinder7b18,kevinkinder7b18,Reedley,2011-12,reedley,2012
