No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
20,Mario Deanda,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mariodeandaht7e,mariodeandaht7e,Mendocino,2011-12,mendocino,2012
6,Kurt Laver,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kurtlaverdryi,kurtlaverdryi,Mendocino,2011-12,mendocino,2012
4,Matt Madrigal,OF/RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattmadrigal5f0d,mattmadrigal5f0d,Mendocino,2011-12,mendocino,2012
12,Cory Moore,INF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/corymooreo7q3,corymooreo7q3,Mendocino,2011-12,mendocino,2012
1,Ben Miller,UTL,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/benmillerptjq,benmillerptjq,Mendocino,2011-12,mendocino,2012
24,Chase Gordon,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/chasegordonta5b,chasegordonta5b,Mendocino,2011-12,mendocino,2012
18,Michael York,INF/RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/michaelyorkfoeu,michaelyorkfoeu,Mendocino,2011-12,mendocino,2012
15,Taylor Freshman,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/taylorfreshman7fsf,taylorfreshman7fsf,Mendocino,2011-12,mendocino,2012
3,Mike Davis,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mikedavisua4e,mikedavisua4e,Mendocino,2011-12,mendocino,2012
5,Matt Page,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mattpagenj5m,mattpagenj5m,Mendocino,2011-12,mendocino,2012
42,Antonio Lopez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/antoniolopezfqbc,antoniolopezfqbc,Mendocino,2011-12,mendocino,2012
22,Spencer Brubaker,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/spencerbrubaker420j,spencerbrubaker420j,Mendocino,2011-12,mendocino,2012
27,Dj Eggar,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/djeggar0hlj,djeggar0hlj,Mendocino,2011-12,mendocino,2012
30,Danny Noll,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/dannynollx2j3,dannynollx2j3,Mendocino,2011-12,mendocino,2012
25,Austin Moore,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/austinmoore8kia,austinmoore8kia,Mendocino,2011-12,mendocino,2012
23,Alex Galvan,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/alexgalvanubjy,alexgalvanubjy,Mendocino,2011-12,mendocino,2012
8,Trent Kaher,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/trentkahernv56,trentkahernv56,Mendocino,2011-12,mendocino,2012
9,Connor Chick,OF/RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/connorchickthxq,connorchickthxq,Mendocino,2011-12,mendocino,2012
19,Adam Domingo,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/adamdomingoa0zd,adamdomingoa0zd,Mendocino,2011-12,mendocino,2012
36,Bert Guiterrez,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/bertguiterrezyua7,bertguiterrezyua7,Mendocino,2011-12,mendocino,2012
2,Adam Logan,LHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/adamlogan9041,adamlogan9041,Mendocino,2011-12,mendocino,2012
