No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
15,Byron Buckley,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/byronbuckleylb3h,byronbuckleylb3h,Laney,2012-13,laney,2013
41,Todd Burgos,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/toddburgos4uqi,toddburgos4uqi,Laney,2012-13,laney,2013
18,Jacob Schober,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jacobschoberdr6y,jacobschoberdr6y,Laney,2012-13,laney,2013
11,Tyler Strawn,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/tylerstrawnk18l,tylerstrawnk18l,Laney,2012-13,laney,2013
30,Kenny Chavez,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/kennychavezgjo0,kennychavezgjo0,Laney,2012-13,laney,2013
2,Samuel Nieves,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/samuelnievessuaf,samuelnievessuaf,Laney,2012-13,laney,2013
9,Eli Alcantar,UTIL,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/elialcantarj0qd,elialcantarj0qd,Laney,2012-13,laney,2013
33,Robert Monchak,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/robertmonchakje1a,robertmonchakje1a,Laney,2012-13,laney,2013
12,Taylor Jones,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/taylorjones29zb,taylorjones29zb,Laney,2012-13,laney,2013
5,Lammar Blanson,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/lammarblanson7nyt,lammarblanson7nyt,Laney,2012-13,laney,2013
3,Keenan Britton,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/keenanbrittonh31b,keenanbrittonh31b,Laney,2012-13,laney,2013
8,Daniel Digirolamo,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/danieldigirolamotxlu,danieldigirolamotxlu,Laney,2012-13,laney,2013
24,Brandon Lee,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/brandonlee7exh,brandonlee7exh,Laney,2012-13,laney,2013
6,Andrew Rosario,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/andrewrosario4n87,andrewrosario4n87,Laney,2012-13,laney,2013
39,Erik Penrose,IF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/erikpenrose6pja,erikpenrose6pja,Laney,2012-13,laney,2013
20,Eddie Heard,RHP,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/eddieheardijsc,eddieheardijsc,Laney,2012-13,laney,2013
4,James Hodgson,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jameshodgsonnxi3,jameshodgsonnxi3,Laney,2012-13,laney,2013
21,Ian Barwick,RHP,So,https://www.cccaasports.org/sports/bsb/2012-13/players/ianbarwickudp1,ianbarwickudp1,Laney,2012-13,laney,2013
23,Spencer Sheets,P,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/spencersheetspvt5,spencersheetspvt5,Laney,2012-13,laney,2013
