No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
25,Casey Slattery,IF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/caseyslatteryqgdi,caseyslatteryqgdi,Glendale,2019-20,glendale,2020
1,Christian Muro,IF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/christianmurot0xa,christianmurot0xa,Glendale,2019-20,glendale,2020
8,Hans Seo,IF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/hansseoiux1,hansseoiux1,Glendale,2019-20,glendale,2020
10,Trent MacKinney,,So,https://www.cccaasports.org/sports/bsb/2019-20/players/trentmackinneyao47,trentmackinneyao47,Glendale,2019-20,glendale,2020
2,Alex Mills,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/alexmillsyg0c,alexmillsyg0c,Glendale,2019-20,glendale,2020
11,Aaron Suval,,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/aaronsuval5t1m,aaronsuval5t1m,Glendale,2019-20,glendale,2020
27,Aaron Trelaor,,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/aarontrelaor3h26,aarontrelaor3h26,Glendale,2019-20,glendale,2020
9,Artin Biageyian,IF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/artinbiageyian5w43,artinbiageyian5w43,Glendale,2019-20,glendale,2020
4,Zach Lafata,IF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/zachlafatap226,zachlafatap226,Glendale,2019-20,glendale,2020
22,Emiliano Gonzalez,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/emilianogonzalezf9im,emilianogonzalezf9im,Glendale,2019-20,glendale,2020
32,Sammy Martinez,,So,https://www.cccaasports.org/sports/bsb/2019-20/players/sammymartinezxg7s,sammymartinezxg7s,Glendale,2019-20,glendale,2020
24,Niko Khoury,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/nikokhourybugc,nikokhourybugc,Glendale,2019-20,glendale,2020
20,Sean Harris,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/seanharris5ksf,seanharris5ksf,Glendale,2019-20,glendale,2020
37,Nick Martin,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/nickmartinv3l6,nickmartinv3l6,Glendale,2019-20,glendale,2020
12,Jake Schaffer,IF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jakeschaffer0f65,jakeschaffer0f65,Glendale,2019-20,glendale,2020
19,Hiromu Takeshi,IF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/hiromutakeshias03,hiromutakeshias03,Glendale,2019-20,glendale,2020
31,Daniel Crasnick,,So,https://www.cccaasports.org/sports/bsb/2019-20/players/danielcrasnicknn7u,danielcrasnicknn7u,Glendale,2019-20,glendale,2020
7,Jordan Martinez,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jordanmartinez9u6y,jordanmartinez9u6y,Glendale,2019-20,glendale,2020
42,Shane Skelly,,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/shaneskellyp5md,shaneskellyp5md,Glendale,2019-20,glendale,2020
28,Valen Solano,IF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/valensolanokhkp,valensolanokhkp,Glendale,2019-20,glendale,2020
16,Troy Leef,,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/troyleefpjgh,troyleefpjgh,Glendale,2019-20,glendale,2020
