No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
27,Chase Lindemann,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/chaselindemannha3a,chaselindemannha3a,Hartnell,2018-19,hartnell,2019
3,Davin Kapuras,2B,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/davinkapuraso4p1,davinkapuraso4p1,Hartnell,2018-19,hartnell,2019
15,Isaiah Bueno,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/isaiahbuenogxfg,isaiahbuenogxfg,Hartnell,2018-19,hartnell,2019
11,David Ortiz,,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/davidortizj9vd,davidortizj9vd,Hartnell,2018-19,hartnell,2019
4,Andrew Mier,,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/andrewmierfth9,andrewmierfth9,Hartnell,2018-19,hartnell,2019
23,Chris Wright,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/chriswrightqmhy,chriswrightqmhy,Hartnell,2018-19,hartnell,2019
7,Christian Onomura,,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/christianonomurag92f,christianonomurag92f,Hartnell,2018-19,hartnell,2019
14,JJ Rodriguez,,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/jjrodriguez4qln,jjrodriguez4qln,Hartnell,2018-19,hartnell,2019
1,Travis Madison,OF,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/travismadisond462,travismadisond462,Hartnell,2018-19,hartnell,2019
26,Jarred Briltz,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/jarredbriltz7plh,jarredbriltz7plh,Hartnell,2018-19,hartnell,2019
8,TJ L'Hommedieu,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/tjlhommedieudr84,tjlhommedieudr84,Hartnell,2018-19,hartnell,2019
21,Kenji Yamaguchi,,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/kenjiyamaguchid25z,kenjiyamaguchid25z,Hartnell,2018-19,hartnell,2019
18,Richard Perez,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/richardpereztybe,richardpereztybe,Hartnell,2018-19,hartnell,2019
20,Eduardo Garcia,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/eduardogarciaeshy,eduardogarciaeshy,Hartnell,2018-19,hartnell,2019
25,Isaiah Madrigal,,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/isaiahmadrigalr40k,isaiahmadrigalr40k,Hartnell,2018-19,hartnell,2019
2,Demetrius Petty,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/demetriuspettysvjt,demetriuspettysvjt,Hartnell,2018-19,hartnell,2019
6,Ubaldo Romo,,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/ubaldoromolytv,ubaldoromolytv,Hartnell,2018-19,hartnell,2019
9,Nikko Crivello,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/nikkocrivellogcfj,nikkocrivellogcfj,Hartnell,2018-19,hartnell,2019
12,Ryan Rivera,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanrivera5wfh,ryanrivera5wfh,Hartnell,2018-19,hartnell,2019
10,Nolan Filippi,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/nolanfilippitc92,nolanfilippitc92,Hartnell,2018-19,hartnell,2019
32,Ivan Napoles,C/1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/ivannapolesaugp,ivannapolesaugp,Hartnell,2018-19,hartnell,2019
19,Anthony Fashano,,Sophomore,https://www.cccaasports.org/sports/bsb/2018-19/players/anthonyfashanooopl,anthonyfashanooopl,Hartnell,2018-19,hartnell,2019
24,Anthony Ramirez,,Freshman,https://www.cccaasports.org/sports/bsb/2018-19/players/anthonyramirezfvjv,anthonyramirezfvjv,Hartnell,2018-19,hartnell,2019
