No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
13,Tyler Keil,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tylerkeil963q,tylerkeil963q,Redwoods,2014-15,redwoods,2015
4,Donald Robinson,P/INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/donaldrobinson4iyb,donaldrobinson4iyb,Redwoods,2014-15,redwoods,2015
12,Ejoshua Reyes,P/INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/ejoshuareyesab77,ejoshuareyesab77,Redwoods,2014-15,redwoods,2015
11,Max Betts,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/maxbettsy1nu,maxbettsy1nu,Redwoods,2014-15,redwoods,2015
3,Brad Props,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/bradpropsmahl,bradpropsmahl,Redwoods,2014-15,redwoods,2015
25,Damon Bell,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/damonbellajjj,damonbellajjj,Redwoods,2014-15,redwoods,2015
15,Caleb Lee,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/calebleendmk,calebleendmk,Redwoods,2014-15,redwoods,2015
24,Cameron Wood,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/cameronwoodj0fr,cameronwoodj0fr,Redwoods,2014-15,redwoods,2015
18,Jacai Deneveu,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jacaideneveuu9ws,jacaideneveuu9ws,Redwoods,2014-15,redwoods,2015
31,Dalton Pachano,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/daltonpachanoizmn,daltonpachanoizmn,Redwoods,2014-15,redwoods,2015
22,Jacob Channel,P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jacobchannelnca0,jacobchannelnca0,Redwoods,2014-15,redwoods,2015
9,Andrew Matyshock,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/andrewmatyshockiiow,andrewmatyshockiiow,Redwoods,2014-15,redwoods,2015
17,Coleton Betts,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/coletonbettsaze7,coletonbettsaze7,Redwoods,2014-15,redwoods,2015
28,Nik Gardner,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/nikgardnerfn1b,nikgardnerfn1b,Redwoods,2014-15,redwoods,2015
1,Joseph Lefebvre,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/josephlefebvrenvsl,josephlefebvrenvsl,Redwoods,2014-15,redwoods,2015
30,Colton Pringle,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/coltonpringlejefm,coltonpringlejefm,Redwoods,2014-15,redwoods,2015
21,Austin Arnoldus,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/austinarnoldusyanc,austinarnoldusyanc,Redwoods,2014-15,redwoods,2015
7,William Sangster,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/williamsangsterof3j,williamsangsterof3j,Redwoods,2014-15,redwoods,2015
26,Dylan White,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/dylanwhite4d6t,dylanwhite4d6t,Redwoods,2014-15,redwoods,2015
27,Tyler Gordon,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/tylergordoncicd,tylergordoncicd,Redwoods,2014-15,redwoods,2015
19,Dustin C. Deleon,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/dustincdeleon4jw3,dustincdeleon4jw3,Redwoods,2014-15,redwoods,2015
20,Corey Shuster,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/coreyshusterqwus,coreyshusterqwus,Redwoods,2014-15,redwoods,2015
