No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Conner Stewart,C,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/connerstewartx4y8,connerstewartx4y8,San Diego City,2022-23,sandiegocity,2023
7,Julian Nunez,,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/juliannunezhstn,juliannunezhstn,San Diego City,2022-23,sandiegocity,2023
40,Quinn Johnson,IF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/quinnjohnsonl724,quinnjohnsonl724,San Diego City,2022-23,sandiegocity,2023
14,Gabriel Jones,OF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/gabrieljonesus38,gabrieljonesus38,San Diego City,2022-23,sandiegocity,2023
30,Justin Kerby,1B,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/justinkerby32wv,justinkerby32wv,San Diego City,2022-23,sandiegocity,2023
5,C.J. Brown,IF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/cjbrowndpnf,cjbrowndpnf,San Diego City,2022-23,sandiegocity,2023
11,Randy Lopez-Acosta,OF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/randylopezacostan7oy,randylopezacostan7oy,San Diego City,2022-23,sandiegocity,2023
20,Drew Lazor,OF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/drewlazorfwge,drewlazorfwge,San Diego City,2022-23,sandiegocity,2023
36,Brock Bass,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/brockbasswjp2,brockbasswjp2,San Diego City,2022-23,sandiegocity,2023
3,Tom Early,C,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/tomearlyzckl,tomearlyzckl,San Diego City,2022-23,sandiegocity,2023
35,Robert Lopez,1B,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/robertlopezb5wg,robertlopezb5wg,San Diego City,2022-23,sandiegocity,2023
21,Anthony Felice,OF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/anthonyfeliceldgj,anthonyfeliceldgj,San Diego City,2022-23,sandiegocity,2023
41,Jacob Pfitzner,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/jacobpfitznern0pu,jacobpfitznern0pu,San Diego City,2022-23,sandiegocity,2023
13,Alex Chacon,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/alexchacon1ep3,alexchacon1ep3,San Diego City,2022-23,sandiegocity,2023
17,Isaiah Hilke,OF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/isaiahhilke4eir,isaiahhilke4eir,San Diego City,2022-23,sandiegocity,2023
1,Ricardo Thomas,IF,SO,https://www.cccaasports.org/sports/bsb/2022-23/players/ricardothomaskvq9,ricardothomaskvq9,San Diego City,2022-23,sandiegocity,2023
25,Michael Clark Jr.,1B,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/michaelclarkjrdwr9,michaelclarkjrdwr9,San Diego City,2022-23,sandiegocity,2023
26,Chavis Conceicao,C,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/chavisconceicaowf31,chavisconceicaowf31,San Diego City,2022-23,sandiegocity,2023
0,Bowen Sanford,IF,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/bowensanfordqjl5,bowensanfordqjl5,San Diego City,2022-23,sandiegocity,2023
22,Brevin Taft,RHP,FR,https://www.cccaasports.org/sports/bsb/2022-23/players/brevintaftgdce,brevintaftgdce,San Diego City,2022-23,sandiegocity,2023
