No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Ethan Johannes,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ethanjohannesndff,ethanjohannesndff,Irvine Valley,2020-21,irvinevalley,2021
16,Dante Faicchio,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/dantefaicchioaq5x,dantefaicchioaq5x,Irvine Valley,2020-21,irvinevalley,2021
5,Shane Kary,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/shanekarywblu,shanekarywblu,Irvine Valley,2020-21,irvinevalley,2021
6,Eric Burckle,INF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/ericburcklerxdo,ericburcklerxdo,Irvine Valley,2020-21,irvinevalley,2021
18,Hank Schineller,1B,So,https://www.cccaasports.org/sports/bsb/2020-21/players/hankschinellerktel,hankschinellerktel,Irvine Valley,2020-21,irvinevalley,2021
24,Kyle Dobson,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/kyledobsonh6zl,kyledobsonh6zl,Irvine Valley,2020-21,irvinevalley,2021
2,Bradley Wilkison,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/bradleywilkisonxfeq,bradleywilkisonxfeq,Irvine Valley,2020-21,irvinevalley,2021
11,Jack Haggerty,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jackhaggertyou8p,jackhaggertyou8p,Irvine Valley,2020-21,irvinevalley,2021
1,Joey Lapolla,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/joeylapolla3qjt,joeylapolla3qjt,Irvine Valley,2020-21,irvinevalley,2021
19,Gabe Briones,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/gabebrionesaj59,gabebrionesaj59,Irvine Valley,2020-21,irvinevalley,2021
27,Dane Nakatsuka,OF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/danenakatsukaee9h,danenakatsukaee9h,Irvine Valley,2020-21,irvinevalley,2021
33,Conner Hatz,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/connerhatzqpzx,connerhatzqpzx,Irvine Valley,2020-21,irvinevalley,2021
14,Noah Madole,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/noahmadolep0ka,noahmadolep0ka,Irvine Valley,2020-21,irvinevalley,2021
25,Casey Kudell,1B,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/caseykudelljnn1,caseykudelljnn1,Irvine Valley,2020-21,irvinevalley,2021
7,Sam Grayston,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/samgrayston28he,samgrayston28he,Irvine Valley,2020-21,irvinevalley,2021
21,Miguel Rodriguez,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/miguelrodriguez5nlp,miguelrodriguez5nlp,Irvine Valley,2020-21,irvinevalley,2021
30,Trent Nienhouse,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/trentnienhouse34em,trentnienhouse34em,Irvine Valley,2020-21,irvinevalley,2021
8,Kike Morales,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/kikemoralesyd88,kikemoralesyd88,Irvine Valley,2020-21,irvinevalley,2021
10,Ryan Barchilon,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ryanbarchilonvw8u,ryanbarchilonvw8u,Irvine Valley,2020-21,irvinevalley,2021
34,George Enriquez,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/georgeenriquez6fwt,georgeenriquez6fwt,Irvine Valley,2020-21,irvinevalley,2021
36,Sabas Diaz,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/sabasdiazfwzy,sabasdiazfwzy,Irvine Valley,2020-21,irvinevalley,2021
12,Noah Walden,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/noahwaldenrfba,noahwaldenrfba,Irvine Valley,2020-21,irvinevalley,2021
