No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Tony Poncia,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/tonyponciat5h2,tonyponciat5h2,El Camino,2012-13,elcamino,2013
9,Daniel Timmerman,P/OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/danieltimmermandlbw,danieltimmermandlbw,El Camino,2012-13,elcamino,2013
17,Dylan Hatch,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/dylanhatchaxwb,dylanhatchaxwb,El Camino,2012-13,elcamino,2013
22,Trent Miera,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/trentmierac1vc,trentmierac1vc,El Camino,2012-13,elcamino,2013
24,Blake Mendoza,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/blakemendozadj79,blakemendozadj79,El Camino,2012-13,elcamino,2013
31,Sean Isaac,P/UTIL,So,https://www.cccaasports.org/sports/bsb/2012-13/players/seanisaacqusg,seanisaacqusg,El Camino,2012-13,elcamino,2013
25,Justin Mccullough,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/justinmcculloughaa7u,justinmcculloughaa7u,El Camino,2012-13,elcamino,2013
21,Rex Calkins,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/rexcalkinsvi7v,rexcalkinsvi7v,El Camino,2012-13,elcamino,2013
7,Johnny Palmer,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/johnnypalmeru0fq,johnnypalmeru0fq,El Camino,2012-13,elcamino,2013
15,Jaysen Delgado,C/2B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jaysendelgado1cnm,jaysendelgado1cnm,El Camino,2012-13,elcamino,2013
8,Jack Canady,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jackcanady9q7m,jackcanady9q7m,El Camino,2012-13,elcamino,2013
27,Carlos Banuelos,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/carlosbanuelosvfnc,carlosbanuelosvfnc,El Camino,2012-13,elcamino,2013
12,Chris Adalpe,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/chrisadalpeesgn,chrisadalpeesgn,El Camino,2012-13,elcamino,2013
20,Ted Narnjo,2B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/tednarnjo75oe,tednarnjo75oe,El Camino,2012-13,elcamino,2013
26,Dalton Barge,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/daltonbarge2ezp,daltonbarge2ezp,El Camino,2012-13,elcamino,2013
11,Matt Jarvis,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/mattjarvisfulw,mattjarvisfulw,El Camino,2012-13,elcamino,2013
14,Johnny Lauro,1B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/johnnylaurot1vl,johnnylaurot1vl,El Camino,2012-13,elcamino,2013
2,Scott Matthews,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/scottmatthewsb87h,scottmatthewsb87h,El Camino,2012-13,elcamino,2013
