No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Kyle Froemke,INF/RHP,So,https://www.cccaasports.org/sports/bsb/2019-20/players/kylefroemke5g49,kylefroemke5g49,Santa Barbara,2019-20,santabarbara,2020
7,Ryan Guardino,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/ryanguardinovgto,ryanguardinovgto,Santa Barbara,2019-20,santabarbara,2020
23,Jacob Bravo,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jacobbravo1x7k,jacobbravo1x7k,Santa Barbara,2019-20,santabarbara,2020
15,Alonzo Rubalcaba,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/alonzorubalcaba35ra,alonzorubalcaba35ra,Santa Barbara,2019-20,santabarbara,2020
21,Trevor Davis,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/trevordavis04ar,trevordavis04ar,Santa Barbara,2019-20,santabarbara,2020
5,Brandon Lawrence,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/brandonlawrencebjuw,brandonlawrencebjuw,Santa Barbara,2019-20,santabarbara,2020
18,Jarred Greene,UTL,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jarredgreene6wtr,jarredgreene6wtr,Santa Barbara,2019-20,santabarbara,2020
27,Noah Williamson,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/noahwilliamsonx8ik,noahwilliamsonx8ik,Santa Barbara,2019-20,santabarbara,2020
36,Hunter Call,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/huntercall3i2a,huntercall3i2a,Santa Barbara,2019-20,santabarbara,2020
29,Chase Rowe,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/chaserowecjwm,chaserowecjwm,Santa Barbara,2019-20,santabarbara,2020
3,Zach Jensen,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/zachjensen5uev,zachjensen5uev,Santa Barbara,2019-20,santabarbara,2020
2,Zach Orn,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/zachornvtfy,zachornvtfy,Santa Barbara,2019-20,santabarbara,2020
13,Owen Crevelt,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/owencreveltr34b,owencreveltr34b,Santa Barbara,2019-20,santabarbara,2020
6,Kyle Gonzalez,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/kylegonzalez3z4h,kylegonzalez3z4h,Santa Barbara,2019-20,santabarbara,2020
43,Shane Hofstadler,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/shanehofstadlery29j,shanehofstadlery29j,Santa Barbara,2019-20,santabarbara,2020
11,Nick Catalano,UTL,So,https://www.cccaasports.org/sports/bsb/2019-20/players/nickcatalano6jww,nickcatalano6jww,Santa Barbara,2019-20,santabarbara,2020
9,Matthew Entrup,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/matthewentrupa5pm,matthewentrupa5pm,Santa Barbara,2019-20,santabarbara,2020
25,Peyton Gali,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/peytongalizyzo,peytongalizyzo,Santa Barbara,2019-20,santabarbara,2020
35,Caleb Severson,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/calebseverson9snc,calebseverson9snc,Santa Barbara,2019-20,santabarbara,2020
