No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Joseph Hamilton,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/josephhamiltonq3oc,josephhamiltonq3oc,Santa Barbara,2016-17,santabarbara,2017
29,Jake Holton,UTL,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jakeholtongpwn,jakeholtongpwn,Santa Barbara,2016-17,santabarbara,2017
13,John Jensen,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/johnjensencc8r,johnjensencc8r,Santa Barbara,2016-17,santabarbara,2017
2,Reinhard Lautz,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/reinhardlautz8j43,reinhardlautz8j43,Santa Barbara,2016-17,santabarbara,2017
7,Wesley Ghan-Gibson,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/wesleyghangibsonhd1w,wesleyghangibsonhd1w,Santa Barbara,2016-17,santabarbara,2017
11,Tyler Rosen,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/tylerrosenu9cr,tylerrosenu9cr,Santa Barbara,2016-17,santabarbara,2017
28,Andrew Schatz,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/andrewschatzdpbu,andrewschatzdpbu,Santa Barbara,2016-17,santabarbara,2017
20,Blake Ogburn,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/blakeogburnenzu,blakeogburnenzu,Santa Barbara,2016-17,santabarbara,2017
4,Nicholas Allman,UTL,So,https://www.cccaasports.org/sports/bsb/2016-17/players/nicholasallmanrs8f,nicholasallmanrs8f,Santa Barbara,2016-17,santabarbara,2017
8,Shane Hersh,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/shanehershr3td,shanehershr3td,Santa Barbara,2016-17,santabarbara,2017
25,Aaron Portee,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/aaronporteevw7n,aaronporteevw7n,Santa Barbara,2016-17,santabarbara,2017
5,Michael Montpas,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/michaelmontpas1zvd,michaelmontpas1zvd,Santa Barbara,2016-17,santabarbara,2017
12,Zack Stockton,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/zackstocktongd97,zackstocktongd97,Santa Barbara,2016-17,santabarbara,2017
34,Mitchell Sancier,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/mitchellsancierkk60,mitchellsancierkk60,Santa Barbara,2016-17,santabarbara,2017
6,Griffin Hennessey,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/griffinhennesseygdv7,griffinhennesseygdv7,Santa Barbara,2016-17,santabarbara,2017
14,Mason Harvey,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/masonharveyzrb9,masonharveyzrb9,Santa Barbara,2016-17,santabarbara,2017
24,Steven Elliott,UTL/LHP,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/stevenelliottijp3,stevenelliottijp3,Santa Barbara,2016-17,santabarbara,2017
9,Benjamin Barth,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/benjaminbarthz68n,benjaminbarthz68n,Santa Barbara,2016-17,santabarbara,2017
38,Kevin Stein,UTL,So,https://www.cccaasports.org/sports/bsb/2016-17/players/kevinsteine1bk,kevinsteine1bk,Santa Barbara,2016-17,santabarbara,2017
39,Spencer Lipkin,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/spencerlipkinc4qx,spencerlipkinc4qx,Santa Barbara,2016-17,santabarbara,2017
