No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
6,Chase Cripps,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/chasecrippsvfl2,chasecrippsvfl2,Lassen,2019-20,lassen,2020
27,Tyler Rund,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/tylerrundysda,tylerrundysda,Lassen,2019-20,lassen,2020
18,Rafael Gutierrez,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/rafaelgutierrez66s8,rafaelgutierrez66s8,Lassen,2019-20,lassen,2020
13,Tradd Richardson,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/traddrichardsonymbf,traddrichardsonymbf,Lassen,2019-20,lassen,2020
4,Austin Majorsky,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/austinmajorskyc2vf,austinmajorskyc2vf,Lassen,2019-20,lassen,2020
21,Nate Morgan,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/natemorganzrwz,natemorganzrwz,Lassen,2019-20,lassen,2020
30,Brandon Springer,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/brandonspringerndqg,brandonspringerndqg,Lassen,2019-20,lassen,2020
9,Jesse Dunham,RHP,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jessedunhammhm7,jessedunhammhm7,Lassen,2019-20,lassen,2020
5,Mateo Martinez,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/mateomartinezl9ze,mateomartinezl9ze,Lassen,2019-20,lassen,2020
29,Donovan Gonzalez,1B,So,https://www.cccaasports.org/sports/bsb/2019-20/players/donovangonzalez9vni,donovangonzalez9vni,Lassen,2019-20,lassen,2020
3,Emilio Martinez,1B,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/emiliomartinez3jvj,emiliomartinez3jvj,Lassen,2019-20,lassen,2020
11,Layne Thacker,RHP,So,https://www.cccaasports.org/sports/bsb/2019-20/players/laynethackerde91,laynethackerde91,Lassen,2019-20,lassen,2020
7,Kyle Norton,LHP,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/kylenortonm27c,kylenortonm27c,Lassen,2019-20,lassen,2020
2,Trevor Shannon,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/trevorshannonsgdv,trevorshannonsgdv,Lassen,2019-20,lassen,2020
1,Evan Cutshall,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/evancutshallowrr,evancutshallowrr,Lassen,2019-20,lassen,2020
15,Sean Tobin,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/seantobins267,seantobins267,Lassen,2019-20,lassen,2020
23,Jared Kopp,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jaredkoppcb87,jaredkoppcb87,Lassen,2019-20,lassen,2020
16,Bill Miller,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/billmillerqkhb,billmillerqkhb,Lassen,2019-20,lassen,2020
10,Nathan Knowles,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/nathanknowles55b7,nathanknowles55b7,Lassen,2019-20,lassen,2020
12,Bennett King,RHP,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/bennettking1ddh,bennettking1ddh,Lassen,2019-20,lassen,2020
