No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
4,Joey Shimono,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joeyshimono8znp,joeyshimono8znp,De Anza,2014-15,deanza,2015
13,Tj Conroy,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/tjconroy6okr,tjconroy6okr,De Anza,2014-15,deanza,2015
9,Issiah Todd-Fitzhue,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/issiahtoddfitzhuew2ze,issiahtoddfitzhuew2ze,De Anza,2014-15,deanza,2015
34,Justin Edgar,1B/P,So,https://www.cccaasports.org/sports/bsb/2014-15/players/justinedgarmt51,justinedgarmt51,De Anza,2014-15,deanza,2015
19,Alex Martinez,3B/P,So,https://www.cccaasports.org/sports/bsb/2014-15/players/alexmartinezkkde,alexmartinezkkde,De Anza,2014-15,deanza,2015
15,Danny Molinari,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/dannymolinario2f5,dannymolinario2f5,De Anza,2014-15,deanza,2015
10,Ryan Johnson,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ryanjohnsonicw7,ryanjohnsonicw7,De Anza,2014-15,deanza,2015
22,Alex Roque,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/alexroque5zuq,alexroque5zuq,De Anza,2014-15,deanza,2015
29,Cristopher Castillo,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/cristophercastillo0mgh,cristophercastillo0mgh,De Anza,2014-15,deanza,2015
17,Tyler Walters,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/tylerwaltersoh6n,tylerwaltersoh6n,De Anza,2014-15,deanza,2015
27,Nate Bock,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/natebockfdx9,natebockfdx9,De Anza,2014-15,deanza,2015
3,Joey Rogers,C/1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joeyrogerszbqu,joeyrogerszbqu,De Anza,2014-15,deanza,2015
21,Chris O'Connor,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/chrisoconnor346t,chrisoconnor346t,De Anza,2014-15,deanza,2015
44,Abraham Arias,1B/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/abrahamariasluq9,abrahamariasluq9,De Anza,2014-15,deanza,2015
26,Ty Teyrua,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tyteyruatzxh,tyteyruatzxh,De Anza,2014-15,deanza,2015
8,Ridge Fernandez,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ridgefernandezsu7w,ridgefernandezsu7w,De Anza,2014-15,deanza,2015
7,Jake Smirnov,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jakesmirnov6wt3,jakesmirnov6wt3,De Anza,2014-15,deanza,2015
30,Santino Delgado,RHP,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/santinodelgadonh8a,santinodelgadonh8a,De Anza,2014-15,deanza,2015
40,Richard Boe,RHP,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/richardboervch,richardboervch,De Anza,2014-15,deanza,2015
18,Kavin Mistry,RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/kavinmistry561m,kavinmistry561m,De Anza,2014-15,deanza,2015
20,Alex Zarate,LHP,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/alexzaratec1qx,alexzaratec1qx,De Anza,2014-15,deanza,2015
