No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
6,Terrence Simmons,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/terrencesimmons15wi,terrencesimmons15wi,Grossmont,2018-19,grossmont,2019
4,Aidan Rasmusson,IF,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/aidanrasmussonh6y7,aidanrasmussonh6y7,Grossmont,2018-19,grossmont,2019
22,Jayden Lombardo,C,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/jaydenlombardo85md,jaydenlombardo85md,Grossmont,2018-19,grossmont,2019
15,Darien Cossio,IF,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/dariencossioobz2,dariencossioobz2,Grossmont,2018-19,grossmont,2019
20,Steven Montejano,IF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/stevenmontejanonsx8,stevenmontejanonsx8,Grossmont,2018-19,grossmont,2019
5,Joshua Verdon,IF,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/joshuaverdonzhzb,joshuaverdonzhzb,Grossmont,2018-19,grossmont,2019
21,Trevor Hazelhurst,IF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/trevorhazelhursteh46,trevorhazelhursteh46,Grossmont,2018-19,grossmont,2019
13,Alexei Andranovich,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/alexeiandranovich7f6m,alexeiandranovich7f6m,Grossmont,2018-19,grossmont,2019
8,Jace Evans,C,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/jaceevanspn5q,jaceevanspn5q,Grossmont,2018-19,grossmont,2019
11,Leo Clarke,OF,,https://www.cccaasports.org/sports/bsb/2018-19/players/leoclarkesd52,leoclarkesd52,Grossmont,2018-19,grossmont,2019
3,Brayden Anderson,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/braydenandersonrd8z,braydenandersonrd8z,Grossmont,2018-19,grossmont,2019
1,Dekota Segina,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/dekotaseginaep6s,dekotaseginaep6s,Grossmont,2018-19,grossmont,2019
14,Dylan Craft,IF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/dylancraft7xz1,dylancraft7xz1,Grossmont,2018-19,grossmont,2019
24,Ryan Lovato,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanlovato5bnl,ryanlovato5bnl,Grossmont,2018-19,grossmont,2019
30,Eddie Velazco,LHP,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/eddievelazcofhxs,eddievelazcofhxs,Grossmont,2018-19,grossmont,2019
27,Tyler Lowrey,IF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerlowreyiuhh,tylerlowreyiuhh,Grossmont,2018-19,grossmont,2019
19,Austin Odom,OF,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/austinodomjta7,austinodomjta7,Grossmont,2018-19,grossmont,2019
29,Marcus Scales,OF,SO,https://www.cccaasports.org/sports/bsb/2018-19/players/marcusscalesx27w,marcusscalesx27w,Grossmont,2018-19,grossmont,2019
26,Ivan Canales,RHP,,https://www.cccaasports.org/sports/bsb/2018-19/players/ivancanalese2ei,ivancanalese2ei,Grossmont,2018-19,grossmont,2019
32,Bradley Harris,RHP,FR,https://www.cccaasports.org/sports/bsb/2018-19/players/bradleyharrisg16l,bradleyharrisg16l,Grossmont,2018-19,grossmont,2019
