No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
11,Eric Cantu,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/ericcantutsas,ericcantutsas,Gavilan,2022-23,gavilan,2023
3,DJ Lopes,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/djlopes0856,djlopes0856,Gavilan,2022-23,gavilan,2023
28,Tyler Madden,1B,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/tylermadden02i8,tylermadden02i8,Gavilan,2022-23,gavilan,2023
21,Jake Spencer,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/jakespencer2gmh,jakespencer2gmh,Gavilan,2022-23,gavilan,2023
5,Matt Mendosa,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/mattmendosab3my,mattmendosab3my,Gavilan,2022-23,gavilan,2023
14,Alexis Perez,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/alexisperezscp3,alexisperezscp3,Gavilan,2022-23,gavilan,2023
8,Robert Drews,OF,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/robertdrewss9u6,robertdrewss9u6,Gavilan,2022-23,gavilan,2023
7,Tanner Okamura,,Sophmore,https://www.cccaasports.org/sports/bsb/2022-23/players/tannerokamuramqyq,tannerokamuramqyq,Gavilan,2022-23,gavilan,2023
2,Joseph Salmeron,IF,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/josephsalmeronwbxe,josephsalmeronwbxe,Gavilan,2022-23,gavilan,2023
18,Adrian Alvarez,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/adrianalvarez2ch4,adrianalvarez2ch4,Gavilan,2022-23,gavilan,2023
1,Logan Lewis,C,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/loganlewisn8zx,loganlewisn8zx,Gavilan,2022-23,gavilan,2023
6,Justin Rhodas,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/justinrhodasj4ls,justinrhodasj4ls,Gavilan,2022-23,gavilan,2023
12,Mikey Sanchez,C,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/mikeysanchez6qh1,mikeysanchez6qh1,Gavilan,2022-23,gavilan,2023
25,Riley Coleman,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/rileycolemanjvyz,rileycolemanjvyz,Gavilan,2022-23,gavilan,2023
35,Ladanian Gaytan,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/ladaniangaytano8ds,ladaniangaytano8ds,Gavilan,2022-23,gavilan,2023
23,Claudio Marquez,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/claudiomarquez53el,claudiomarquez53el,Gavilan,2022-23,gavilan,2023
24,Andre Moretti,1B,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/andremorettib9yl,andremorettib9yl,Gavilan,2022-23,gavilan,2023
4,Andrew Wood,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/andrewwoodfeux,andrewwoodfeux,Gavilan,2022-23,gavilan,2023
13,Hayden Corona,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/haydencorona1p3a,haydencorona1p3a,Gavilan,2022-23,gavilan,2023
10,Alan Thomas,RHP,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/alanthomase8cc,alanthomase8cc,Gavilan,2022-23,gavilan,2023
