No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Jackson Benattar,OF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jacksonbenattardvo2,jacksonbenattardvo2,Glendale,2022-23,glendale,2023
7,Joey Craig,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/joeycraigh7ce,joeycraigh7ce,Glendale,2022-23,glendale,2023
17,Tommy Italia,IF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/tommyitalialng7,tommyitalialng7,Glendale,2022-23,glendale,2023
30,Brandon Nguyen,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/brandonnguyenqk1c,brandonnguyenqk1c,Glendale,2022-23,glendale,2023
2,Andrew Cisneros,IF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/andrewcisneroskkw3,andrewcisneroskkw3,Glendale,2022-23,glendale,2023
3,Adrian Gonzalez,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/adriangonzalezjil2,adriangonzalezjil2,Glendale,2022-23,glendale,2023
13,Ricky Perez,IF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/rickyperezjvwz,rickyperezjvwz,Glendale,2022-23,glendale,2023
22,Nick Sutherlin,IF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/nicksutherlind2ty,nicksutherlind2ty,Glendale,2022-23,glendale,2023
33,Gabe Juarez,,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/gabejuarezss7b,gabejuarezss7b,Glendale,2022-23,glendale,2023
41,Ethan Firestone,C,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/ethanfirestoneli7u,ethanfirestoneli7u,Glendale,2022-23,glendale,2023
6,Alec Garcia,OF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/alecgarciaycpq,alecgarciaycpq,Glendale,2022-23,glendale,2023
28,Brandon Hernandez,IF,So,https://www.cccaasports.org/sports/bsb/2022-23/players/brandonhernandeztmah,brandonhernandeztmah,Glendale,2022-23,glendale,2023
8,Sam Grunberg,IF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/samgrunberg2ulh,samgrunberg2ulh,Glendale,2022-23,glendale,2023
23,Max Price,C,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/maxpricee6dj,maxpricee6dj,Glendale,2022-23,glendale,2023
42,Darian Jenks,,So,https://www.cccaasports.org/sports/bsb/2022-23/players/darianjenks5lwm,darianjenks5lwm,Glendale,2022-23,glendale,2023
25,Jaden Rez,IF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/jadenrezridp,jadenrezridp,Glendale,2022-23,glendale,2023
1,Chris Lozano,,So,https://www.cccaasports.org/sports/bsb/2022-23/players/chrislozanoyj3t,chrislozanoyj3t,Glendale,2022-23,glendale,2023
15,Ryan Watkins,IF,Fr,https://www.cccaasports.org/sports/bsb/2022-23/players/ryanwatkinsvshj,ryanwatkinsvshj,Glendale,2022-23,glendale,2023
