No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
14,Laine Huffman,IF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/lainehuffmanbqze,lainehuffmanbqze,Fullerton,2014-15,fullerton,2015
7,Justin Row,IF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/justinrow8cf1,justinrow8cf1,Fullerton,2014-15,fullerton,2015
21,Trent Hammond,IF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/trenthammonde6qg,trenthammonde6qg,Fullerton,2014-15,fullerton,2015
15,Julio Rivera,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/julioriveram2aw,julioriveram2aw,Fullerton,2014-15,fullerton,2015
13,Oscar Heredia,1B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/oscarheredianjcu,oscarheredianjcu,Fullerton,2014-15,fullerton,2015
6,David Miranda,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/davidmiranda8oy4,davidmiranda8oy4,Fullerton,2014-15,fullerton,2015
26,Marco Rivera,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/marcoriveraatf9,marcoriveraatf9,Fullerton,2014-15,fullerton,2015
22,Anthony Seminaris,IF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/anthonyseminarisuoz3,anthonyseminarisuoz3,Fullerton,2014-15,fullerton,2015
4,Shane Carrier,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/shanecarrierzzpw,shanecarrierzzpw,Fullerton,2014-15,fullerton,2015
1,John Orlando,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/johnorlandoai7u,johnorlandoai7u,Fullerton,2014-15,fullerton,2015
29,Jeffrey Murray,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jeffreymurrayp1ag,jeffreymurrayp1ag,Fullerton,2014-15,fullerton,2015
12,Riley Roberts,1B,So,https://www.cccaasports.org/sports/bsb/2014-15/players/rileyrobertsc4f5,rileyrobertsc4f5,Fullerton,2014-15,fullerton,2015
8,Garrett Basehart,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/garrettbasehartkl6v,garrettbasehartkl6v,Fullerton,2014-15,fullerton,2015
5,Brett Halasz,IF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/bretthalasz3nj6,bretthalasz3nj6,Fullerton,2014-15,fullerton,2015
33,Austin Obanion,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/austinobaniondwnq,austinobaniondwnq,Fullerton,2014-15,fullerton,2015
32,Jimmy Short,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jimmyshort4bpo,jimmyshort4bpo,Fullerton,2014-15,fullerton,2015
25,Bill Austin,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/billaustins4eg,billaustins4eg,Fullerton,2014-15,fullerton,2015
10,Christian Prado,IF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/christianprado9qt0,christianprado9qt0,Fullerton,2014-15,fullerton,2015
28,Josh Balbuena,1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joshbalbuenawq4j,joshbalbuenawq4j,Fullerton,2014-15,fullerton,2015
3,Saul Chavez,3B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/saulchavezlruh,saulchavezlruh,Fullerton,2014-15,fullerton,2015
