No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Kaimana Perreira-Alquiza,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kaimanaperreiraalquizalj40,kaimanaperreiraalquizalj40,Feather River,2013-14,featherriver,2014
14,Chadwick Ka'Alekahi,C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/chadwickkaalekahibwnr,chadwickkaalekahibwnr,Feather River,2013-14,featherriver,2014
3,Bronson Aiwohi,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/bronsonaiwohi7rh2,bronsonaiwohi7rh2,Feather River,2013-14,featherriver,2014
20,Eli Putnam,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/eliputnammb3h,eliputnammb3h,Feather River,2013-14,featherriver,2014
15,Kila Zuttermeister,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kilazuttermeisterhiis,kilazuttermeisterhiis,Feather River,2013-14,featherriver,2014
24,Nathan Reynolds,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/nathanreynoldselx2,nathanreynoldselx2,Feather River,2013-14,featherriver,2014
10,Michael Sanderson,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/michaelsanderson1jb1,michaelsanderson1jb1,Feather River,2013-14,featherriver,2014
33,Alden Goebel,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/aldengoebel7iai,aldengoebel7iai,Feather River,2013-14,featherriver,2014
25,Jordan Desguin,P/INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jordandesguinqex4,jordandesguinqex4,Feather River,2013-14,featherriver,2014
17,Brandon Coborn,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/brandoncobornxdb2,brandoncobornxdb2,Feather River,2013-14,featherriver,2014
9,Ryan Souza,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ryansouza359s,ryansouza359s,Feather River,2013-14,featherriver,2014
1,Charles Edwards,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/charlesedwardsk4ni,charlesedwardsk4ni,Feather River,2013-14,featherriver,2014
12,Henry Rondeau,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/henryrondeau6bmh,henryrondeau6bmh,Feather River,2013-14,featherriver,2014
19,Jay Enserro,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jayenserrosr9h,jayenserrosr9h,Feather River,2013-14,featherriver,2014
2,Shane Fencl,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/shanefencl9ibp,shanefencl9ibp,Feather River,2013-14,featherriver,2014
4,Scotty Dwyer,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/scottydwyer2dbg,scottydwyer2dbg,Feather River,2013-14,featherriver,2014
27,Brandon Erickson,P/INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/brandonericksontnm2,brandonericksontnm2,Feather River,2013-14,featherriver,2014
13,Kody Kuhlman,P/INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kodykuhlmannu9l,kodykuhlmannu9l,Feather River,2013-14,featherriver,2014
34,Garrett Powers,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/garrettpowersld18,garrettpowersld18,Feather River,2013-14,featherriver,2014
11,Terrence Trueblood,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/terrencetrueblood2esz,terrencetrueblood2esz,Feather River,2013-14,featherriver,2014
22,Clay Eagleton,RHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/clayeagletonx4yf,clayeagletonx4yf,Feather River,2013-14,featherriver,2014
