No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
20,Elijah Greene,OF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/elijahgreenel4pp,elijahgreenel4pp,Mt. San Antonio,2017-18,mtsanantonio,2018
22,Michael Sandoval,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/michaelsandoval1a9n,michaelsandoval1a9n,Mt. San Antonio,2017-18,mtsanantonio,2018
4,Ryon Knowles,INF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/ryonknowleskq13,ryonknowleskq13,Mt. San Antonio,2017-18,mtsanantonio,2018
10,Anthony Walters,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/anthonywaltersdold,anthonywaltersdold,Mt. San Antonio,2017-18,mtsanantonio,2018
2,Elijah Zaragoza,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/elijahzaragozagmzl,elijahzaragozagmzl,Mt. San Antonio,2017-18,mtsanantonio,2018
15,Dino Miranda,1B,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/dinomiranday9im,dinomiranday9im,Mt. San Antonio,2017-18,mtsanantonio,2018
28,Chris Sandberg,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/chrissandbergnfon,chrissandbergnfon,Mt. San Antonio,2017-18,mtsanantonio,2018
8,Quinn Cotter,OF,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/quinncotter6wl2,quinncotter6wl2,Mt. San Antonio,2017-18,mtsanantonio,2018
31,Brandon Bradshaw,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/brandonbradshawhr9n,brandonbradshawhr9n,Mt. San Antonio,2017-18,mtsanantonio,2018
24,Manny Galvan,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/mannygalvanhe59,mannygalvanhe59,Mt. San Antonio,2017-18,mtsanantonio,2018
5,Nic Sandoval,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/nicsandovalkfgz,nicsandovalkfgz,Mt. San Antonio,2017-18,mtsanantonio,2018
21,Ray Mata-Lemos,3B/UTL,SO,https://www.cccaasports.org/sports/bsb/2017-18/players/raymatalemos01gt,raymatalemos01gt,Mt. San Antonio,2017-18,mtsanantonio,2018
25,Dylan Jones,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/dylanjonesfzg8,dylanjonesfzg8,Mt. San Antonio,2017-18,mtsanantonio,2018
26,Justin Mchale,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/justinmchalehlsr,justinmchalehlsr,Mt. San Antonio,2017-18,mtsanantonio,2018
16,Kyle Koontz,OF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/kylekoontzm9nc,kylekoontzm9nc,Mt. San Antonio,2017-18,mtsanantonio,2018
17,Derek Zavala,OF,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/derekzavala4t6b,derekzavala4t6b,Mt. San Antonio,2017-18,mtsanantonio,2018
27,Bobby Owen,C,FR,https://www.cccaasports.org/sports/bsb/2017-18/players/bobbyowenuqy5,bobbyowenuqy5,Mt. San Antonio,2017-18,mtsanantonio,2018
