No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Dylan Diaz,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/dylandiazpx5h,dylandiazpx5h,Saddleback,2013-14,saddleback,2014
18,Mitchell Holland,1B,So,https://www.cccaasports.org/sports/bsb/2013-14/players/mitchellhollandp5ql,mitchellhollandp5ql,Saddleback,2013-14,saddleback,2014
30,Louie Payetta,SS,So,https://www.cccaasports.org/sports/bsb/2013-14/players/louiepayetta2uw4,louiepayetta2uw4,Saddleback,2013-14,saddleback,2014
19,Casey Worden,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/caseywordencgfk,caseywordencgfk,Saddleback,2013-14,saddleback,2014
7,Brett Barker,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/brettbarkertec2,brettbarkertec2,Saddleback,2013-14,saddleback,2014
27,Brandon Cody,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/brandoncodya8ul,brandoncodya8ul,Saddleback,2013-14,saddleback,2014
14,Slate Miller,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/slatemillervk68,slatemillervk68,Saddleback,2013-14,saddleback,2014
5,Casey Bennett,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/caseybennett8rd3,caseybennett8rd3,Saddleback,2013-14,saddleback,2014
1,Luke Jarvis,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/lukejarvism4u3,lukejarvism4u3,Saddleback,2013-14,saddleback,2014
11,Hunter Cullen,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/huntercullenwq9v,huntercullenwq9v,Saddleback,2013-14,saddleback,2014
44,Alex King,1B,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/alexking5hvc,alexking5hvc,Saddleback,2013-14,saddleback,2014
33,Tony Bone,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/tonybonedpcm,tonybonedpcm,Saddleback,2013-14,saddleback,2014
2,Cody Schmitz,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/codyschmitz0rbn,codyschmitz0rbn,Saddleback,2013-14,saddleback,2014
4,Kyle Candalla,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kylecandallard4f,kylecandallard4f,Saddleback,2013-14,saddleback,2014
9,Brett Halasz,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/bretthalasz61i3,bretthalasz61i3,Saddleback,2013-14,saddleback,2014
13,Brandon Verwayne,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/brandonverwaynebith,brandonverwaynebith,Saddleback,2013-14,saddleback,2014
