No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Devlin Lindeman,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/devlinlindemans1i8,devlinlindemans1i8,Palomar,2021-22,palomar,2022
40,Quincy Scott,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/quincyscott1s8d,quincyscott1s8d,Palomar,2021-22,palomar,2022
9,Bryson Hashimoto,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/brysonhashimotofk6m,brysonhashimotofk6m,Palomar,2021-22,palomar,2022
27,Ethan Ellis,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/ethanellish41n,ethanellish41n,Palomar,2021-22,palomar,2022
12,Jack Sanders,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/jacksandersc0j1,jacksandersc0j1,Palomar,2021-22,palomar,2022
34,Tanner Lappin,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/tannerlappind90x,tannerlappind90x,Palomar,2021-22,palomar,2022
3,Erik Larsen,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/eriklarsenllh2,eriklarsenllh2,Palomar,2021-22,palomar,2022
24,Kyle Harvey,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/kyleharveybmi1,kyleharveybmi1,Palomar,2021-22,palomar,2022
4,Caden Szuba,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/cadenszuba6wwh,cadenszuba6wwh,Palomar,2021-22,palomar,2022
33,Carter Hain,1B,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/carterhainle8h,carterhainle8h,Palomar,2021-22,palomar,2022
35,Derek Augenstein,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/derekaugensteini1zy,derekaugensteini1zy,Palomar,2021-22,palomar,2022
25,Jackson Garrett,1B,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/jacksongarrettrcyk,jacksongarrettrcyk,Palomar,2021-22,palomar,2022
1,Ronnie Harris,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/ronnieharris2e0r,ronnieharris2e0r,Palomar,2021-22,palomar,2022
28,Liam Bailey,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/liambaileyd45e,liambaileyd45e,Palomar,2021-22,palomar,2022
11,Shea Larrabee,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/shealarrabeegkp0,shealarrabeegkp0,Palomar,2021-22,palomar,2022
26,Nathan Mills,OF,So.,https://www.cccaasports.org/sports/bsb/2021-22/players/nathanmillsyaax,nathanmillsyaax,Palomar,2021-22,palomar,2022
17,Zuhayr Chouhdry,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/zuhayrchouhdry7lsh,zuhayrchouhdry7lsh,Palomar,2021-22,palomar,2022
2,Joe Thrailkill,IF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/joethrailkilltlok,joethrailkilltlok,Palomar,2021-22,palomar,2022
10,Logan Parker,RHP,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/loganparkeruood,loganparkeruood,Palomar,2021-22,palomar,2022
