No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Derek Slate,INF/OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/derekslateh7tv,derekslateh7tv,Los Medanos,2014-15,losmedanos,2015
6,Ryan Welsh,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/ryanwelsh1awe,ryanwelsh1awe,Los Medanos,2014-15,losmedanos,2015
24,Jerome Hill,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jeromehilln2w2,jeromehilln2w2,Los Medanos,2014-15,losmedanos,2015
12,Carlos Carrillo,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/carloscarrillo7v42,carloscarrillo7v42,Los Medanos,2014-15,losmedanos,2015
7,Ethan Utler,C,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ethanutlerk2ta,ethanutlerk2ta,Los Medanos,2014-15,losmedanos,2015
15,Jared Ambuehl,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jaredambuehlx34r,jaredambuehlx34r,Los Medanos,2014-15,losmedanos,2015
1,Jeremiah Francis,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jeremiahfrancisr2te,jeremiahfrancisr2te,Los Medanos,2014-15,losmedanos,2015
33,Cody Luther,RHP,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/codylutherqm8c,codylutherqm8c,Los Medanos,2014-15,losmedanos,2015
2,Ty Nielsen,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tynielsenfy83,tynielsenfy83,Los Medanos,2014-15,losmedanos,2015
4,Hunter Stone,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/hunterstone08nb,hunterstone08nb,Los Medanos,2014-15,losmedanos,2015
27,Jose Maravillo,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/josemaravillouwm4,josemaravillouwm4,Los Medanos,2014-15,losmedanos,2015
3,Leonard Aue,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/leonardaueaxtg,leonardaueaxtg,Los Medanos,2014-15,losmedanos,2015
18,Joey Lingenfelter,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/joeylingenfelterf80z,joeylingenfelterf80z,Los Medanos,2014-15,losmedanos,2015
21,Jake Hom,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jakehom8tgk,jakehom8tgk,Los Medanos,2014-15,losmedanos,2015
23,Cameron Darling,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/camerondarlingx4cp,camerondarlingx4cp,Los Medanos,2014-15,losmedanos,2015
5,Brandon Gazdar,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/brandongazdar7ara,brandongazdar7ara,Los Medanos,2014-15,losmedanos,2015
9,Grant Dodge,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/grantdodge0z5u,grantdodge0z5u,Los Medanos,2014-15,losmedanos,2015
29,Zach Thornton,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/zachthornton8m2t,zachthornton8m2t,Los Medanos,2014-15,losmedanos,2015
10,Mike Wagaman,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/mikewagaman4l9z,mikewagaman4l9z,Los Medanos,2014-15,losmedanos,2015
11,Joey Lyle,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joeylyles2ef,joeylyles2ef,Los Medanos,2014-15,losmedanos,2015
44,Jacob Jones,RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jacobjonesa2rq,jacobjonesa2rq,Los Medanos,2014-15,losmedanos,2015
