No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
24,Zach Patterson,OF/RHP,So,https://www.cccaasports.org/sports/bsb/2019-20/players/zachpattersonkv3v,zachpattersonkv3v,Ohlone,2019-20,ohlone,2020
4,Max Heverly,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/maxheverlycdc4,maxheverlycdc4,Ohlone,2019-20,ohlone,2020
32,Matt Palomino,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/mattpalominow99s,mattpalominow99s,Ohlone,2019-20,ohlone,2020
26,Cory Steinhauer,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/corysteinhauer6qk3,corysteinhauer6qk3,Ohlone,2019-20,ohlone,2020
11,Jaden Sheppard,1B,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jadensheppardrice,jadensheppardrice,Ohlone,2019-20,ohlone,2020
10,Logan Cole,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/logancole05ba,logancole05ba,Ohlone,2019-20,ohlone,2020
8,Bradley Norton,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/bradleynortonsdgw,bradleynortonsdgw,Ohlone,2019-20,ohlone,2020
2,Jared Mazzaferro,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jaredmazzaferroat5a,jaredmazzaferroat5a,Ohlone,2019-20,ohlone,2020
15,Kevin Lonergan,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/kevinlonerganvdp3,kevinlonerganvdp3,Ohlone,2019-20,ohlone,2020
19,KW Quilici,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/kwquilicig3wi,kwquilicig3wi,Ohlone,2019-20,ohlone,2020
12,Takumi Maeno,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/takumimaeno7t7n,takumimaeno7t7n,Ohlone,2019-20,ohlone,2020
34,Bradlee Preap,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/bradleepreapshe3,bradleepreapshe3,Ohlone,2019-20,ohlone,2020
22,Nate Van Patten,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/natevanpatten3h4m,natevanpatten3h4m,Ohlone,2019-20,ohlone,2020
6,Clay Facteau,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/clayfacteauy53d,clayfacteauy53d,Ohlone,2019-20,ohlone,2020
3,Shay Sabangan,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/shaysabanganczl4,shaysabanganczl4,Ohlone,2019-20,ohlone,2020
21,Michael Wiborn,1B,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/michaelwibornv288,michaelwibornv288,Ohlone,2019-20,ohlone,2020
20,James Colyer,RHP,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jamescolyeru3wb,jamescolyeru3wb,Ohlone,2019-20,ohlone,2020
37,Max Gonzales,RHP,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/maxgonzales1hnv,maxgonzales1hnv,Ohlone,2019-20,ohlone,2020
5,Tyler Stultz,LHP,So,https://www.cccaasports.org/sports/bsb/2019-20/players/tylerstultz4xn0,tylerstultz4xn0,Ohlone,2019-20,ohlone,2020
