No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
22,Julian Jarrard,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/julianjarrardhzbx,julianjarrardhzbx,Glendale,2012-13,glendale,2013
11,Edgar Montes,OF/P,So,https://www.cccaasports.org/sports/bsb/2012-13/players/edgarmontes3pa9,edgarmontes3pa9,Glendale,2012-13,glendale,2013
3,Sergio Plasencia,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/sergioplasencia8eqs,sergioplasencia8eqs,Glendale,2012-13,glendale,2013
10,Austin Walker,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/austinwalkery507,austinwalkery507,Glendale,2012-13,glendale,2013
27,Chris Whitmer,UTL,So,https://www.cccaasports.org/sports/bsb/2012-13/players/chriswhitmer8yff,chriswhitmer8yff,Glendale,2012-13,glendale,2013
16,Oscar Tinjaca,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/oscartinjacasyij,oscartinjacasyij,Glendale,2012-13,glendale,2013
2,Pepe Marquez,INF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/pepemarquezqfin,pepemarquezqfin,Glendale,2012-13,glendale,2013
12,Justin Jones,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/justinjonesq8dh,justinjonesq8dh,Glendale,2012-13,glendale,2013
9,Mike McCallister,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/mikemccallistermh8g,mikemccallistermh8g,Glendale,2012-13,glendale,2013
1,Jay Sheeley,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/jaysheeleyeu1c,jaysheeleyeu1c,Glendale,2012-13,glendale,2013
20,Mark Strazzeri,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/markstrazzerinabi,markstrazzerinabi,Glendale,2012-13,glendale,2013
29,Anthony Esparza,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/anthonyesparza3j3v,anthonyesparza3j3v,Glendale,2012-13,glendale,2013
44,Max Fecske,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/maxfecske66ho,maxfecske66ho,Glendale,2012-13,glendale,2013
14,Eddie Munoz,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/eddiemunozy3j0,eddiemunozy3j0,Glendale,2012-13,glendale,2013
21,Carl Daniels,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/carldanielswdoq,carldanielswdoq,Glendale,2012-13,glendale,2013
41,Dylan Trimarchi,INF/OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/dylantrimarchivk9d,dylantrimarchivk9d,Glendale,2012-13,glendale,2013
5,Andre Angel-Bello,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/andreangelbelloyfe8,andreangelbelloyfe8,Glendale,2012-13,glendale,2013
49,Phillip Joseph,INF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/phillipjosephgyjk,phillipjosephgyjk,Glendale,2012-13,glendale,2013
4,Tei Vanderford,RHP/OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/teivanderfordw9qp,teivanderfordw9qp,Glendale,2012-13,glendale,2013
19,Gary Acuna,LHP,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/garyacuna81ta,garyacuna81ta,Glendale,2012-13,glendale,2013
