No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
9,Gabe Lares,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/gabelaresfnhb,gabelaresfnhb,West Valley,2014-15,westvalley,2015
2,Billy Mullins,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/billymullinsdaql,billymullinsdaql,West Valley,2014-15,westvalley,2015
11,Nick McGrew,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/nickmcgrewd9af,nickmcgrewd9af,West Valley,2014-15,westvalley,2015
3,Casey Thompson,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/caseythompsoneg8l,caseythompsoneg8l,West Valley,2014-15,westvalley,2015
6,Tony Montano,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tonymontano6brp,tonymontano6brp,West Valley,2014-15,westvalley,2015
27,Leobard Silva,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/leobardsilva63jf,leobardsilva63jf,West Valley,2014-15,westvalley,2015
26,Jeff Amaral,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/jeffamaraljybq,jeffamaraljybq,West Valley,2014-15,westvalley,2015
14,Matt Kuhl,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/mattkuhlx76s,mattkuhlx76s,West Valley,2014-15,westvalley,2015
10,Kevin Cali,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/kevincalio8fs,kevincalio8fs,West Valley,2014-15,westvalley,2015
24,Jose Rodriguez,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/joserodriguezw9w5,joserodriguezw9w5,West Valley,2014-15,westvalley,2015
44,Robert Moffatt,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/robertmoffattvfeg,robertmoffattvfeg,West Valley,2014-15,westvalley,2015
23,Reed Van diemen,,So,https://www.cccaasports.org/sports/bsb/2014-15/players/reedvandiemensr4k,reedvandiemensr4k,West Valley,2014-15,westvalley,2015
5,Jordan Milligan,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jordanmilliganbc26,jordanmilliganbc26,West Valley,2014-15,westvalley,2015
8,Bailey Owen,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/baileyowen3xp3,baileyowen3xp3,West Valley,2014-15,westvalley,2015
22,Ej,,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ej02z2,ej02z2,West Valley,2014-15,westvalley,2015
46,Matt Melott,1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/mattmelotto4tt,mattmelotto4tt,West Valley,2014-15,westvalley,2015
