No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Jonathan Larson,Inf,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jonathanlarson61es,jonathanlarson61es,East Los Angeles,2013-14,eastlosangeles,2014
1,Kevin Rodriguez,Inf,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kevinrodrigueziyfr,kevinrodrigueziyfr,East Los Angeles,2013-14,eastlosangeles,2014
5,Michael Aguilar,Inf/C,So,https://www.cccaasports.org/sports/bsb/2013-14/players/michaelaguilarphqi,michaelaguilarphqi,East Los Angeles,2013-14,eastlosangeles,2014
4,Kevin Amezquita,Inf/OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/kevinamezquitag7ui,kevinamezquitag7ui,East Los Angeles,2013-14,eastlosangeles,2014
11,Eduardo Pedroza,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/eduardopedroza1kvw,eduardopedroza1kvw,East Los Angeles,2013-14,eastlosangeles,2014
28,Zachary Ashford,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/zacharyashfordpa9c,zacharyashfordpa9c,East Los Angeles,2013-14,eastlosangeles,2014
10,Yamel Zamudio,Inf,So,https://www.cccaasports.org/sports/bsb/2013-14/players/yamelzamudionh9f,yamelzamudionh9f,East Los Angeles,2013-14,eastlosangeles,2014
25,Daniel Dominguez,Inf,So,https://www.cccaasports.org/sports/bsb/2013-14/players/danieldominguez4ekl,danieldominguez4ekl,East Los Angeles,2013-14,eastlosangeles,2014
17,Joshua Carrasco,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/joshuacarrascoli5o,joshuacarrascoli5o,East Los Angeles,2013-14,eastlosangeles,2014
31,Daniel Moriel,P,So,https://www.cccaasports.org/sports/bsb/2013-14/players/danielmoriele8zt,danielmoriele8zt,East Los Angeles,2013-14,eastlosangeles,2014
23,David Sanchez,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/davidsanchezfnh5,davidsanchezfnh5,East Los Angeles,2013-14,eastlosangeles,2014
20,Silvestri Sanchez,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/silvestrisanchezig4l,silvestrisanchezig4l,East Los Angeles,2013-14,eastlosangeles,2014
6,Anthony Mendoza,Inf,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/anthonymendozaxmvw,anthonymendozaxmvw,East Los Angeles,2013-14,eastlosangeles,2014
19,Ryan Cruz,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ryancruzt4zl,ryancruzt4zl,East Los Angeles,2013-14,eastlosangeles,2014
27,Larson Anzaldo,Inf,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/larsonanzaldo4ruw,larsonanzaldo4ruw,East Los Angeles,2013-14,eastlosangeles,2014
16,Ricardo Chagollan,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/ricardochagollan4yzo,ricardochagollan4yzo,East Los Angeles,2013-14,eastlosangeles,2014
26,Dylan Guzman,Inf,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/dylanguzmank0sy,dylanguzmank0sy,East Los Angeles,2013-14,eastlosangeles,2014
