No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
2,Codie Simmons,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/codiesimmonsb7jo,codiesimmonsb7jo,Southwestern,2015-16,southwestern,2016
9,Angel Estrada,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/angelestradaezau,angelestradaezau,Southwestern,2015-16,southwestern,2016
3,Steven Sherwood,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/stevensherwoodcf34,stevensherwoodcf34,Southwestern,2015-16,southwestern,2016
5,Ray Peterson,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/raypeterson8dy8,raypeterson8dy8,Southwestern,2015-16,southwestern,2016
28,Nick Alcoser,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickalcoserw448,nickalcoserw448,Southwestern,2015-16,southwestern,2016
24,Luke Ramirez,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/lukeramirezwx3x,lukeramirezwx3x,Southwestern,2015-16,southwestern,2016
4,Freddy Walker,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/freddywalkerkylg,freddywalkerkylg,Southwestern,2015-16,southwestern,2016
12,Shane Nobiensky,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/shanenobiensky8r4f,shanenobiensky8r4f,Southwestern,2015-16,southwestern,2016
16,Eddie Perez,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/eddieperezyvpb,eddieperezyvpb,Southwestern,2015-16,southwestern,2016
29,Blake Flippen,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/blakeflippenzml9,blakeflippenzml9,Southwestern,2015-16,southwestern,2016
31,Anthony Llamas,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/anthonyllamascpvx,anthonyllamascpvx,Southwestern,2015-16,southwestern,2016
14,Tiger Guerrero,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/tigerguerrerow7z9,tigerguerrerow7z9,Southwestern,2015-16,southwestern,2016
36,Justin Sparby,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/justinsparbyx7a8,justinsparbyx7a8,Southwestern,2015-16,southwestern,2016
25,Kris Aguiliar,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/krisaguiliark1ic,krisaguiliark1ic,Southwestern,2015-16,southwestern,2016
22,Julian Briseno,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/julianbrisenomb2e,julianbrisenomb2e,Southwestern,2015-16,southwestern,2016
1,Anton Melendez,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/antonmelendez2x1e,antonmelendez2x1e,Southwestern,2015-16,southwestern,2016
7,Patrick Biggs,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/patrickbiggst6um,patrickbiggst6um,Southwestern,2015-16,southwestern,2016
18,Parker Flippen,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/parkerflippenombo,parkerflippenombo,Southwestern,2015-16,southwestern,2016
11,Riley Regala,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/rileyregala5zbp,rileyregala5zbp,Southwestern,2015-16,southwestern,2016
8,Andre Avalos,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/andreavalos26lx,andreavalos26lx,Southwestern,2015-16,southwestern,2016
15,Devin Pickett,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/devinpicketth7qp,devinpicketth7qp,Southwestern,2015-16,southwestern,2016
21,Justin Jaime,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/justinjaime7igp,justinjaime7igp,Southwestern,2015-16,southwestern,2016
34,Liam Beyerle,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/liambeyerle4oz9,liambeyerle4oz9,Southwestern,2015-16,southwestern,2016
20,Luis Lebron,P,So,https://www.cccaasports.org/sports/bsb/2015-16/players/luislebronn9tv,luislebronn9tv,Southwestern,2015-16,southwestern,2016
26,Angel Torres,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/angeltorreshquk,angeltorreshquk,Southwestern,2015-16,southwestern,2016
