No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
33,Francis Christy,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/francischristyewlw,francischristyewlw,Palomar,2014-15,palomar,2015
4,Dylan Breault,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/dylanbreaultfe6h,dylanbreaultfe6h,Palomar,2014-15,palomar,2015
3,Chris Stratton,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/chrisstratton7nrw,chrisstratton7nrw,Palomar,2014-15,palomar,2015
16,Alec Salcedo,OF,SO,https://www.cccaasports.org/sports/bsb/2014-15/players/alecsalcedog1hu,alecsalcedog1hu,Palomar,2014-15,palomar,2015
1,Joey Cooper,OF,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/joeycooperwfqn,joeycooperwfqn,Palomar,2014-15,palomar,2015
23,Niko Holm,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/nikoholml3c3,nikoholml3c3,Palomar,2014-15,palomar,2015
2,Chase Grant,OF,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/chasegrante9oc,chasegrante9oc,Palomar,2014-15,palomar,2015
18,Vince Mori,,SO,https://www.cccaasports.org/sports/bsb/2014-15/players/vincemori3pli,vincemori3pli,Palomar,2014-15,palomar,2015
25,Travis Mitchell,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/travismitchellcjvd,travismitchellcjvd,Palomar,2014-15,palomar,2015
36,Anthony Balderas,1B/RHP,So,https://www.cccaasports.org/sports/bsb/2014-15/players/anthonybalderas4n9v,anthonybalderas4n9v,Palomar,2014-15,palomar,2015
7,Jordan Gardner,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jordangardnerbhpn,jordangardnerbhpn,Palomar,2014-15,palomar,2015
24,Ryan Lemus,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/ryanlemus81qu,ryanlemus81qu,Palomar,2014-15,palomar,2015
17,Derek Black,1B,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/derekblackqdok,derekblackqdok,Palomar,2014-15,palomar,2015
28,Cole Brooks,OF,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/colebrooks8rig,colebrooks8rig,Palomar,2014-15,palomar,2015
11,Sam Casinelli,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/samcasinellirslb,samcasinellirslb,Palomar,2014-15,palomar,2015
26,Carl Schwettmann,OF,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/carlschwettmann36zx,carlschwettmann36zx,Palomar,2014-15,palomar,2015
15,Colton Aaro,C,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/coltonaaroxi83,coltonaaroxi83,Palomar,2014-15,palomar,2015
9,Brian Boomhower,,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/brianboomhowerat5h,brianboomhowerat5h,Palomar,2014-15,palomar,2015
34,Brayden McCoy,C,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/braydenmccoy5whn,braydenmccoy5whn,Palomar,2014-15,palomar,2015
35,Joel Mitchell,1B,FR,https://www.cccaasports.org/sports/bsb/2014-15/players/joelmitchelldqzt,joelmitchelldqzt,Palomar,2014-15,palomar,2015
