No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
7,Willie Aguilar,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/willieaguilargof0,willieaguilargof0,Cypress,2016-17,cypress,2017
2,Paul Gomez,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/paulgomez1jl5,paulgomez1jl5,Cypress,2016-17,cypress,2017
12,Cory Wildhagen,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/corywildhagentuhp,corywildhagentuhp,Cypress,2016-17,cypress,2017
24,Brandon Alamo,1B,So,https://www.cccaasports.org/sports/bsb/2016-17/players/brandonalamouuzb,brandonalamouuzb,Cypress,2016-17,cypress,2017
4,Angel Ortiz,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/angelortizds3l,angelortizds3l,Cypress,2016-17,cypress,2017
9,Pierson Loska,1B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/piersonloska8q2e,piersonloska8q2e,Cypress,2016-17,cypress,2017
44,Garrett Calvert,1B/RHP,So,https://www.cccaasports.org/sports/bsb/2016-17/players/garrettcalvertonkl,garrettcalvertonkl,Cypress,2016-17,cypress,2017
26,Chase Sebby,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/chasesebby0j03,chasesebby0j03,Cypress,2016-17,cypress,2017
8,Tyler Smith,IF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/tylersmithco80,tylersmithco80,Cypress,2016-17,cypress,2017
5,Matt Schmidt,3B,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/mattschmidt7aj0,mattschmidt7aj0,Cypress,2016-17,cypress,2017
29,Logan Swofford,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/loganswoffordrx01,loganswoffordrx01,Cypress,2016-17,cypress,2017
6,Trevor Fonseca,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/trevorfonsecac21u,trevorfonsecac21u,Cypress,2016-17,cypress,2017
11,Elias Ledesma,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/eliasledesma00i7,eliasledesma00i7,Cypress,2016-17,cypress,2017
25,Ryan Roberson-McCanless,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/ryanrobersonmccanlessyjg6,ryanrobersonmccanlessyjg6,Cypress,2016-17,cypress,2017
3,Kaleb Sorensen,C,So,https://www.cccaasports.org/sports/bsb/2016-17/players/kalebsorensengrql,kalebsorensengrql,Cypress,2016-17,cypress,2017
30,Cristian Lopez,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/cristianlopez3nbx,cristianlopez3nbx,Cypress,2016-17,cypress,2017
27,Eli Thomas,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/elithomas7eka,elithomas7eka,Cypress,2016-17,cypress,2017
