No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
11,Donald Roethler,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/donaldroethler1iz8,donaldroethler1iz8,Shasta,2016-17,shasta,2017
2,Andrew Shaw,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/andrewshawb4ko,andrewshawb4ko,Shasta,2016-17,shasta,2017
7,Austin Healy,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/austinhealyhums,austinhealyhums,Shasta,2016-17,shasta,2017
22,Drew Battles,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/drewbattles179u,drewbattles179u,Shasta,2016-17,shasta,2017
1,Brandon Anderson,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/brandonanderson4k6w,brandonanderson4k6w,Shasta,2016-17,shasta,2017
15,Cody Fox,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/codyfoxreot,codyfoxreot,Shasta,2016-17,shasta,2017
14,Jace O'Ravez,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jaceoravez2g61,jaceoravez2g61,Shasta,2016-17,shasta,2017
21,Matt Jespersen,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/mattjespersen41c8,mattjespersen41c8,Shasta,2016-17,shasta,2017
9,Jerred Bloom,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/jerredbloommu38,jerredbloommu38,Shasta,2016-17,shasta,2017
20,Hunter Rasica,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/hunterrasicaynge,hunterrasicaynge,Shasta,2016-17,shasta,2017
19,Nolan DeSantis,OF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/nolandesantisglha,nolandesantisglha,Shasta,2016-17,shasta,2017
10,Alex Pynes,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/alexpynesdwc7,alexpynesdwc7,Shasta,2016-17,shasta,2017
24,Jeremy Martinez,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/jeremymartinez2tiw,jeremymartinez2tiw,Shasta,2016-17,shasta,2017
12,Mario Castanon,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/mariocastanonur1h,mariocastanonur1h,Shasta,2016-17,shasta,2017
8,Zachary Herring,OF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/zacharyherringvvcb,zacharyherringvvcb,Shasta,2016-17,shasta,2017
3,Scott Holland,INF,So,https://www.cccaasports.org/sports/bsb/2016-17/players/scotthollandjxxi,scotthollandjxxi,Shasta,2016-17,shasta,2017
17,Colton Parker,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/coltonparker4foy,coltonparker4foy,Shasta,2016-17,shasta,2017
5,Cade Johnson,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/cadejohnsonpmpg,cadejohnsonpmpg,Shasta,2016-17,shasta,2017
6,Spencer Ciancio,INF,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/spencercianciotjau,spencercianciotjau,Shasta,2016-17,shasta,2017
34,Alec Mathis,C,Fr,https://www.cccaasports.org/sports/bsb/2016-17/players/alecmathiscx9e,alecmathiscx9e,Shasta,2016-17,shasta,2017
