No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
16,Lane Field,,So,https://www.cccaasports.org/sports/bsb/2018-19/players/lanefield1gyz,lanefield1gyz,American River,2018-19,americanriver,2019
9,Cole Hurtarte,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/colehurtartea8rr,colehurtartea8rr,American River,2018-19,americanriver,2019
15,Andrew Danko,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/andrewdankoto9r,andrewdankoto9r,American River,2018-19,americanriver,2019
21,Steven Langley,,So,https://www.cccaasports.org/sports/bsb/2018-19/players/stevenlangleylzg3,stevenlangleylzg3,American River,2018-19,americanriver,2019
4,Casey DeMello,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/caseydemello10tm,caseydemello10tm,American River,2018-19,americanriver,2019
18,Gerrett Glynn,2B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/gerrettglynni8b6,gerrettglynni8b6,American River,2018-19,americanriver,2019
19,Sonny Ledford,,So,https://www.cccaasports.org/sports/bsb/2018-19/players/sonnyledfordi7nb,sonnyledfordi7nb,American River,2018-19,americanriver,2019
7,Ray Henry,,So,https://www.cccaasports.org/sports/bsb/2018-19/players/rayhenryh3to,rayhenryh3to,American River,2018-19,americanriver,2019
17,Gideon Branch,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/gideonbranchfll6,gideonbranchfll6,American River,2018-19,americanriver,2019
8,Ian McIsaac,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/ianmcisaac6yvx,ianmcisaac6yvx,American River,2018-19,americanriver,2019
10,Dillen Farrell,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/dillenfarrell0kke,dillenfarrell0kke,American River,2018-19,americanriver,2019
13,Nolan Johnston,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/nolanjohnston2si3,nolanjohnston2si3,American River,2018-19,americanriver,2019
22,Dodger DeGan,,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/dodgerdeganzm63,dodgerdeganzm63,American River,2018-19,americanriver,2019
44,Jacob Running,1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jacobrunning99r3,jacobrunning99r3,American River,2018-19,americanriver,2019
