No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
21,Jordan Brandenburg,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jordanbrandenburg429f,jordanbrandenburg429f,Canada,2019-20,canada,2020
9,Kimo Fukofuka,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/kimofukofuka3qc4,kimofukofuka3qc4,Canada,2019-20,canada,2020
12,Shane Wallace,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/shanewallace71eb,shanewallace71eb,Canada,2019-20,canada,2020
33,Christian Falk,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/christianfalkdzv2,christianfalkdzv2,Canada,2019-20,canada,2020
22,Aaron Hoch,UTL,So,https://www.cccaasports.org/sports/bsb/2019-20/players/aaronhochkt4q,aaronhochkt4q,Canada,2019-20,canada,2020
3,Mike McNanie,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/mikemcnaniezdav,mikemcnaniezdav,Canada,2019-20,canada,2020
23,Brandon Billesberger,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/brandonbillesbergerhwmj,brandonbillesbergerhwmj,Canada,2019-20,canada,2020
1,Aaron Pierre,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/aaronpierreiwv3,aaronpierreiwv3,Canada,2019-20,canada,2020
5,Tai Garcia,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/taigarciakhsd,taigarciakhsd,Canada,2019-20,canada,2020
10,Sal Heredia,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/salherediay7pd,salherediay7pd,Canada,2019-20,canada,2020
34,David Balague,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/davidbalaguezvi8,davidbalaguezvi8,Canada,2019-20,canada,2020
11,Thomas Ozawa,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/thomasozawa0rak,thomasozawa0rak,Canada,2019-20,canada,2020
2,Lucas Townsend,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/lucastownsenda33e,lucastownsenda33e,Canada,2019-20,canada,2020
29,Juan Angulo,UTL,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/juananguloz99k,juananguloz99k,Canada,2019-20,canada,2020
7,Gabriel Estevez,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/gabrielestevez71mq,gabrielestevez71mq,Canada,2019-20,canada,2020
8,Nash Dreiling,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/nashdreiling1r6i,nashdreiling1r6i,Canada,2019-20,canada,2020
45,Daniel Mack,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/danielmackueq3,danielmackueq3,Canada,2019-20,canada,2020
27,Bailey Bowler,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/baileybowler5eu2,baileybowler5eu2,Canada,2019-20,canada,2020
