No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
14,Juan Guardado,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/juanguardadoumo9,juanguardadoumo9,East Los Angeles,2019-20,eastlosangeles,2020
1,Jason Vela,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jasonvelan2kx,jasonvelan2kx,East Los Angeles,2019-20,eastlosangeles,2020
3,Nico Bobadilla,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/nicobobadillahtns,nicobobadillahtns,East Los Angeles,2019-20,eastlosangeles,2020
6,Francisco Avena,UTL,So,https://www.cccaasports.org/sports/bsb/2019-20/players/franciscoavenanx57,franciscoavenanx57,East Los Angeles,2019-20,eastlosangeles,2020
19,Luis Rojas,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/luisrojasytvu,luisrojasytvu,East Los Angeles,2019-20,eastlosangeles,2020
5,Matthew Castro,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/matthewcastrop4j8,matthewcastrop4j8,East Los Angeles,2019-20,eastlosangeles,2020
13,Jacob Lopez,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jacoblopezr3v2,jacoblopezr3v2,East Los Angeles,2019-20,eastlosangeles,2020
16,Steven Villagran,OF/P,So,https://www.cccaasports.org/sports/bsb/2019-20/players/stevenvillagrang89b,stevenvillagrang89b,East Los Angeles,2019-20,eastlosangeles,2020
17,Noah Nieto,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/noahnieto43rv,noahnieto43rv,East Los Angeles,2019-20,eastlosangeles,2020
28,Xavier Perez,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/xavierperez7jn2,xavierperez7jn2,East Los Angeles,2019-20,eastlosangeles,2020
26,Joseph Figueroa,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/josephfigueroajmpt,josephfigueroajmpt,East Los Angeles,2019-20,eastlosangeles,2020
10,Matthew Wells,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/matthewwellsits9,matthewwellsits9,East Los Angeles,2019-20,eastlosangeles,2020
32,Elija Sabedra-Martinez,1B,So,https://www.cccaasports.org/sports/bsb/2019-20/players/elijasabedramartinez80q3,elijasabedramartinez80q3,East Los Angeles,2019-20,eastlosangeles,2020
20,Davian Valdivia,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/davianvaldiviativy,davianvaldiviativy,East Los Angeles,2019-20,eastlosangeles,2020
4,Erick Espinoza,OF/P,So,https://www.cccaasports.org/sports/bsb/2019-20/players/erickespinoza8bs1,erickespinoza8bs1,East Los Angeles,2019-20,eastlosangeles,2020
31,Anthony Gomez,1B,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/anthonygomezbakm,anthonygomezbakm,East Los Angeles,2019-20,eastlosangeles,2020
7,Antonio Gomez,C/INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/antoniogomezc2xu,antoniogomezc2xu,East Los Angeles,2019-20,eastlosangeles,2020
