No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Drew Andrews,INF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/drewandrewskevi,drewandrewskevi,Yuba,2021-22,yuba,2022
16,Jason Hanson,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jasonhansona1cp,jasonhansona1cp,Yuba,2021-22,yuba,2022
13,Cam Johnson,UTIL,So,https://www.cccaasports.org/sports/bsb/2021-22/players/camjohnsonq1s4,camjohnsonq1s4,Yuba,2021-22,yuba,2022
27,Christian Smith,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/christiansmithtvic,christiansmithtvic,Yuba,2021-22,yuba,2022
15,Johnnie Pantlick,C,So,https://www.cccaasports.org/sports/bsb/2021-22/players/johnniepantlickzcvm,johnniepantlickzcvm,Yuba,2021-22,yuba,2022
8,Michael Benevides,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/michaelbenevides5e22,michaelbenevides5e22,Yuba,2021-22,yuba,2022
29,Earl Johnson,INF/P,So,https://www.cccaasports.org/sports/bsb/2021-22/players/earljohnson8mkx,earljohnson8mkx,Yuba,2021-22,yuba,2022
17,Matt Weidkamp,INF/P,So,https://www.cccaasports.org/sports/bsb/2021-22/players/mattweidkamphh4a,mattweidkamphh4a,Yuba,2021-22,yuba,2022
24,Tyler Blankenship,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/tylerblankenshipwb8j,tylerblankenshipwb8j,Yuba,2021-22,yuba,2022
11,Drake Richardson,P/INF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/drakerichardson7few,drakerichardson7few,Yuba,2021-22,yuba,2022
5,Derek Dunn,INF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/derekdunn9lr6,derekdunn9lr6,Yuba,2021-22,yuba,2022
26,Tyler MaCintyre,OF,So,https://www.cccaasports.org/sports/bsb/2021-22/players/tylermacintyrebjoa,tylermacintyrebjoa,Yuba,2021-22,yuba,2022
19,Benat Vanhoose,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/benatvanhooseyeyw,benatvanhooseyeyw,Yuba,2021-22,yuba,2022
28,Tai Haines,C,So,https://www.cccaasports.org/sports/bsb/2021-22/players/taihaines72k1,taihaines72k1,Yuba,2021-22,yuba,2022
23,Andy Herrick,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/andyherrickv62m,andyherrickv62m,Yuba,2021-22,yuba,2022
30,Nate Harrison,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/nateharrisonbed9,nateharrisonbed9,Yuba,2021-22,yuba,2022
1,Brandon Taddy,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/brandontaddylzad,brandontaddylzad,Yuba,2021-22,yuba,2022
6,Jaden Aquino,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jadenaquino67fy,jadenaquino67fy,Yuba,2021-22,yuba,2022
