No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
3,Anthony DiVittorio,inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/anthonydivittorio1uhx,anthonydivittorio1uhx,Gavilan,2019-20,gavilan,2020
23,Rob Najar,c,So,https://www.cccaasports.org/sports/bsb/2019-20/players/robnajark65r,robnajark65r,Gavilan,2019-20,gavilan,2020
15,Noah Ackman,utl,So,https://www.cccaasports.org/sports/bsb/2019-20/players/noahackmanispw,noahackmanispw,Gavilan,2019-20,gavilan,2020
24,Eddie Dimas,of,So,https://www.cccaasports.org/sports/bsb/2019-20/players/eddiedimas5vff,eddiedimas5vff,Gavilan,2019-20,gavilan,2020
28,Jacob Spencer,utl,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jacobspencer24ql,jacobspencer24ql,Gavilan,2019-20,gavilan,2020
5,Dominic Felice,c,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/dominicfelicehdlk,dominicfelicehdlk,Gavilan,2019-20,gavilan,2020
16,Nate Aguayo,utl,So,https://www.cccaasports.org/sports/bsb/2019-20/players/nateaguayofjkq,nateaguayofjkq,Gavilan,2019-20,gavilan,2020
31,Matt Roth,utl,So,https://www.cccaasports.org/sports/bsb/2019-20/players/mattrothk8oa,mattrothk8oa,Gavilan,2019-20,gavilan,2020
26,Nate Davis,inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/natedavis9ycg,natedavis9ycg,Gavilan,2019-20,gavilan,2020
18,JoJo Aguilera,utl,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jojoaguilerakn8w,jojoaguilerakn8w,Gavilan,2019-20,gavilan,2020
4,Josh Holtzclaw,utl,So,https://www.cccaasports.org/sports/bsb/2019-20/players/joshholtzclaw35bd,joshholtzclaw35bd,Gavilan,2019-20,gavilan,2020
12,Ben Pelayo,c,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/benpelayo0aok,benpelayo0aok,Gavilan,2019-20,gavilan,2020
7,RJ Hernandez,of,So,https://www.cccaasports.org/sports/bsb/2019-20/players/rjhernandez1xso,rjhernandez1xso,Gavilan,2019-20,gavilan,2020
21,Cooper Ahola,utl,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/cooperaholajpry,cooperaholajpry,Gavilan,2019-20,gavilan,2020
22,Justin Jud,utl,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/justinjudf3xf,justinjudf3xf,Gavilan,2019-20,gavilan,2020
11,Zach Mata,inf,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/zachmatah28t,zachmatah28t,Gavilan,2019-20,gavilan,2020
9,David Martinez,of,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/davidmartinezld9z,davidmartinezld9z,Gavilan,2019-20,gavilan,2020
6,Chuck Dougherty,of,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/chuckdougherty9gdm,chuckdougherty9gdm,Gavilan,2019-20,gavilan,2020
25,Jacob Lindholm,p,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jacoblindholmcb6f,jacoblindholmcb6f,Gavilan,2019-20,gavilan,2020
