No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
7,Logan Poisall,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/loganpoisall6ry9,loganpoisall6ry9,Fresno City,2015-16,fresno,2016
11,Fernando Galindo,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/fernandogalindou4lm,fernandogalindou4lm,Fresno City,2015-16,fresno,2016
4,Evan Steele,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/evansteele53rc,evansteele53rc,Fresno City,2015-16,fresno,2016
16,Tucker Salles,C,So,https://www.cccaasports.org/sports/bsb/2015-16/players/tuckersallese8o1,tuckersallese8o1,Fresno City,2015-16,fresno,2016
9,Michael Beltran,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/michaelbeltrann460,michaelbeltrann460,Fresno City,2015-16,fresno,2016
2,Conly Biglione,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/conlybiglioneeoso,conlybiglioneeoso,Fresno City,2015-16,fresno,2016
22,Noah Padilla,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/noahpadillatzyq,noahpadillatzyq,Fresno City,2015-16,fresno,2016
3,Alec Emerzian,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/alecemerzian4flr,alecemerzian4flr,Fresno City,2015-16,fresno,2016
23,Eddie Pena,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/eddiepenahuoy,eddiepenahuoy,Fresno City,2015-16,fresno,2016
8,David Haros,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/davidharoslzhz,davidharoslzhz,Fresno City,2015-16,fresno,2016
14,Nick Herbert,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nickherbertvdsx,nickherbertvdsx,Fresno City,2015-16,fresno,2016
27,Dakota Stilson,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/dakotastilsonlfsw,dakotastilsonlfsw,Fresno City,2015-16,fresno,2016
50,Ryan Potter,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanpotterw0xa,ryanpotterw0xa,Fresno City,2015-16,fresno,2016
32,Troy Stainbrook,P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/troystainbrookh1q4,troystainbrookh1q4,Fresno City,2015-16,fresno,2016
28,Drew Engelman,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/drewengelmanj4wm,drewengelmanj4wm,Fresno City,2015-16,fresno,2016
6,Craig Bettis,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/craigbettisbqn6,craigbettisbqn6,Fresno City,2015-16,fresno,2016
42,Staphon Boutte,OF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/staphonboutte7el4,staphonboutte7el4,Fresno City,2015-16,fresno,2016
5,Russell McClung,OF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/russellmcclungixyq,russellmcclungixyq,Fresno City,2015-16,fresno,2016
1,Christian Funk,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/christianfunkw7v1,christianfunkw7v1,Fresno City,2015-16,fresno,2016
45,Sam Romero,INF,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/samromerotkxr,samromerotkxr,Fresno City,2015-16,fresno,2016
34,Jordan McAllaster,P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/jordanmcallasterkuut,jordanmcallasterkuut,Fresno City,2015-16,fresno,2016
37,Ryan Engelman,INF,So,https://www.cccaasports.org/sports/bsb/2015-16/players/ryanengelman4sk0,ryanengelman4sk0,Fresno City,2015-16,fresno,2016
26,Nathan McGrath,P,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/nathanmcgrathsdnh,nathanmcgrathsdnh,Fresno City,2015-16,fresno,2016
24,Keenan Reardon,C,Fr,https://www.cccaasports.org/sports/bsb/2015-16/players/keenanreardon0z0b,keenanreardon0z0b,Fresno City,2015-16,fresno,2016
