No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
7,Reiss Calvin,INF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/reisscalvind59n,reisscalvind59n,Ventura,2021-22,ventura,2022
0,JR Godinez,OF,Cv. Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/jrgodinezpqne,jrgodinezpqne,Ventura,2021-22,ventura,2022
9,John Oleson,INF,Cv. Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/johnolesonn2jg,johnolesonn2jg,Ventura,2021-22,ventura,2022
26,Casey Turturici,C,Cv. Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/caseyturturicie6cc,caseyturturicie6cc,Ventura,2021-22,ventura,2022
5,Ramon Torres,INF,Cv. Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/ramontorresdv0n,ramontorresdv0n,Ventura,2021-22,ventura,2022
35,Andrew Savage,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/andrewsavagegsww,andrewsavagegsww,Ventura,2021-22,ventura,2022
2,Nick Schnopp,OF,Cv. Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/nickschnopp6rag,nickschnopp6rag,Ventura,2021-22,ventura,2022
8,Julien Monks,INF,Cv. Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/julienmonksief0,julienmonksief0,Ventura,2021-22,ventura,2022
1,KJ Moo-Young,OF,Cv. Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/kjmooyoung85t4,kjmooyoung85t4,Ventura,2021-22,ventura,2022
17,Garrick Levesque,OF,Cv. Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/garricklevesque573j,garricklevesque573j,Ventura,2021-22,ventura,2022
33,Gage Allen,3B,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/gageallenw0ag,gageallenw0ag,Ventura,2021-22,ventura,2022
39,Connor Vogel,INF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/connorvogell03t,connorvogell03t,Ventura,2021-22,ventura,2022
3,Anthony Arancibia-Mundy,OF,Cv. So.,https://www.cccaasports.org/sports/bsb/2021-22/players/anthonyarancibiamundym1hu,anthonyarancibiamundym1hu,Ventura,2021-22,ventura,2022
37,Ewan Ferguson,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/ewanfergusonr2hb,ewanfergusonr2hb,Ventura,2021-22,ventura,2022
38,Jonny Baileys,OF/INF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/jonnybaileysla7i,jonnybaileysla7i,Ventura,2021-22,ventura,2022
19,Yeongjun Jang,INF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/yeongjunjangov6l,yeongjunjangov6l,Ventura,2021-22,ventura,2022
42,Matthew Panzica,OF,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/matthewpanzicazm0z,matthewpanzicazm0z,Ventura,2021-22,ventura,2022
46,Chavis Conceicao,C,Fr.,https://www.cccaasports.org/sports/bsb/2021-22/players/chavisconceicaoonp3,chavisconceicaoonp3,Ventura,2021-22,ventura,2022
28,Cesar Morales,INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/cesarmoralestqv9,cesarmoralestqv9,Ventura,2021-22,ventura,2022
