No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
21,Nick Sheehan,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/nicksheehans7yv,nicksheehans7yv,Fresno City,2017-18,fresno,2018
24,Chet Allison,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/chetallisonzusz,chetallisonzusz,Fresno City,2017-18,fresno,2018
8,Ian Ross,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/ianrossux38,ianrossux38,Fresno City,2017-18,fresno,2018
22,Rickie Garcia,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/rickiegarciaiglh,rickiegarciaiglh,Fresno City,2017-18,fresno,2018
15,Fernando Guevara,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/fernandoguevarayjlh,fernandoguevarayjlh,Fresno City,2017-18,fresno,2018
4,Joey Popejoy,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/joeypopejoy7cax,joeypopejoy7cax,Fresno City,2017-18,fresno,2018
3,Jacob Paradine,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobparadinenruq,jacobparadinenruq,Fresno City,2017-18,fresno,2018
16,Isaac Chavez-Rivera,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/isaacchavezriverapqne,isaacchavezriverapqne,Fresno City,2017-18,fresno,2018
5,Adrian Gutierrez,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/adriangutierrezm5tp,adriangutierrezm5tp,Fresno City,2017-18,fresno,2018
28,Jacob McBride,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/jacobmcbrideuqn9,jacobmcbrideuqn9,Fresno City,2017-18,fresno,2018
6,David Haros,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/davidharosggeg,davidharosggeg,Fresno City,2017-18,fresno,2018
19,Adam Munoz,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/adammunozdoiy,adammunozdoiy,Fresno City,2017-18,fresno,2018
27,Chase Rocamora,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/chaserocamoranxl8,chaserocamoranxl8,Fresno City,2017-18,fresno,2018
14,Grant Asadoor,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/grantasadoor9kv8,grantasadoor9kv8,Fresno City,2017-18,fresno,2018
30,Marcus Davis,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/marcusdavisugn7,marcusdavisugn7,Fresno City,2017-18,fresno,2018
18,Rylan Greenlee,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/rylangreenleefdmz,rylangreenleefdmz,Fresno City,2017-18,fresno,2018
2,Logan Lemas,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/loganlemassvop,loganlemassvop,Fresno City,2017-18,fresno,2018
7,Niko Rossi,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/nikorossi88lh,nikorossi88lh,Fresno City,2017-18,fresno,2018
25,Adrian Galarza,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/adriangalarzawjrj,adriangalarzawjrj,Fresno City,2017-18,fresno,2018
47,Oscar Reyes,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/oscarreyesxipl,oscarreyesxipl,Fresno City,2017-18,fresno,2018
29,Nick Falco,,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/nickfalcojlif,nickfalcojlif,Fresno City,2017-18,fresno,2018
33,DJ Martinez,,So,https://www.cccaasports.org/sports/bsb/2017-18/players/djmartinezwbjy,djmartinezwbjy,Fresno City,2017-18,fresno,2018
