No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
6,Monte Montenegro,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/montemontenegroxuw0,montemontenegroxuw0,Fullerton,2018-19,fullerton,2019
27,Tony Accordino,1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/tonyaccordinohtgu,tonyaccordinohtgu,Fullerton,2018-19,fullerton,2019
12,PJ Gordon,2B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/pjgordonq66t,pjgordonq66t,Fullerton,2018-19,fullerton,2019
7,Tyler Becker,SS,So,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerbeckersjq3,tylerbeckersjq3,Fullerton,2018-19,fullerton,2019
16,Ryan Penalber,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanpenalbergxsr,ryanpenalbergxsr,Fullerton,2018-19,fullerton,2019
26,Ryan Stephens,IF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/ryanstephens2j4h,ryanstephens2j4h,Fullerton,2018-19,fullerton,2019
1,Diego Black,C/SS,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/diegoblacka5nc,diegoblacka5nc,Fullerton,2018-19,fullerton,2019
8,Alex Gonzalez,UT,So,https://www.cccaasports.org/sports/bsb/2018-19/players/alexgonzalez1oeb,alexgonzalez1oeb,Fullerton,2018-19,fullerton,2019
29,Adrian Gutierrez,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/adriangutierrez4jmv,adriangutierrez4jmv,Fullerton,2018-19,fullerton,2019
5,Richard Canales,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/richardcanalesve5t,richardcanalesve5t,Fullerton,2018-19,fullerton,2019
22,Eddie Ureno,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/eddieurenofb9e,eddieurenofb9e,Fullerton,2018-19,fullerton,2019
9,Josh Sanchez,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/joshsanchezk839,joshsanchezk839,Fullerton,2018-19,fullerton,2019
4,Harrison Nation,C/P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/harrisonnation0fsu,harrisonnation0fsu,Fullerton,2018-19,fullerton,2019
11,Alfredo Castaneda,SS/P,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/alfredocastanedantcc,alfredocastanedantcc,Fullerton,2018-19,fullerton,2019
10,Taed Heydinger,RHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/taedheydingeruhpn,taedheydingeruhpn,Fullerton,2018-19,fullerton,2019
25,Jacob Baca,RHP,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jacobbacal0i0,jacobbacal0i0,Fullerton,2018-19,fullerton,2019
37,Leo Chao,RHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/leochaom531,leochaom531,Fullerton,2018-19,fullerton,2019
21,Brian Marquez,LHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/brianmarquezd5pa,brianmarquezd5pa,Fullerton,2018-19,fullerton,2019
20,Patrick Showalter,RHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/patrickshowalter03u4,patrickshowalter03u4,Fullerton,2018-19,fullerton,2019
15,Connor Tousignant,P,So,https://www.cccaasports.org/sports/bsb/2018-19/players/connortousignantrh7p,connortousignantrh7p,Fullerton,2018-19,fullerton,2019
