No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
12,Steven Dong,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/stevendongne0c,stevendongne0c,Canada,2020-21,canada,2021
27,Bailey Bowler,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/baileybowleriok6,baileybowleriok6,Canada,2020-21,canada,2021
5,Kimo Fukofuka,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/kimofukofuka6t38,kimofukofuka6t38,Canada,2020-21,canada,2021
2,Lucas Townsend,C,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/lucastownsendqxgm,lucastownsendqxgm,Canada,2020-21,canada,2021
8,Shane Wallace,OF/P,So,https://www.cccaasports.org/sports/bsb/2020-21/players/shanewallacekltl,shanewallacekltl,Canada,2020-21,canada,2021
20,Dominic Meza,IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/dominicmezavofu,dominicmezavofu,Canada,2020-21,canada,2021
3,Andrew Castillo,IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/andrewcastillov8x9,andrewcastillov8x9,Canada,2020-21,canada,2021
11,Thomas Ozawa,UTL,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/thomasozawagj6q,thomasozawagj6q,Canada,2020-21,canada,2021
17,Brandon Nguyen,IF,So,https://www.cccaasports.org/sports/bsb/2020-21/players/brandonnguyenlj75,brandonnguyenlj75,Canada,2020-21,canada,2021
1,Gino Hutchinson,,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/ginohutchinson5jjs,ginohutchinson5jjs,Canada,2020-21,canada,2021
30,Matthew Hanson,UTL,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/matthewhanson8jhh,matthewhanson8jhh,Canada,2020-21,canada,2021
6,Josue Iniguez,IF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/josueiniguez952u,josueiniguez952u,Canada,2020-21,canada,2021
10,Trent Barnwell,OF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/trentbarnwelldfwm,trentbarnwelldfwm,Canada,2020-21,canada,2021
37,Jack Dellenbach,OF/P,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/jackdellenbachgcyu,jackdellenbachgcyu,Canada,2020-21,canada,2021
33,Christian Falk,INF,Fr,https://www.cccaasports.org/sports/bsb/2020-21/players/christianfalkpyi1,christianfalkpyi1,Canada,2020-21,canada,2021
