No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
11,Joe De La Torre,,,https://www.cccaasports.org/sports/bsb/2019-20/players/joedelatorredega,joedelatorredega,Victor Valley,2019-20,victorvalley,2020
28,Chad Green,,,https://www.cccaasports.org/sports/bsb/2019-20/players/chadgreen2647,chadgreen2647,Victor Valley,2019-20,victorvalley,2020
18,Rhese Gomez,,,https://www.cccaasports.org/sports/bsb/2019-20/players/rhesegomezuter,rhesegomezuter,Victor Valley,2019-20,victorvalley,2020
9,Angel Cano,,,https://www.cccaasports.org/sports/bsb/2019-20/players/angelcanoa7gi,angelcanoa7gi,Victor Valley,2019-20,victorvalley,2020
8,Isaiah Navarro,,,https://www.cccaasports.org/sports/bsb/2019-20/players/isaiahnavarroee04,isaiahnavarroee04,Victor Valley,2019-20,victorvalley,2020
3,Jon'Nanthan Trujillo,,,https://www.cccaasports.org/sports/bsb/2019-20/players/jonnanthantrujillofkiz,jonnanthantrujillofkiz,Victor Valley,2019-20,victorvalley,2020
22,Chris Crespo,,,https://www.cccaasports.org/sports/bsb/2019-20/players/chriscrespogzy7,chriscrespogzy7,Victor Valley,2019-20,victorvalley,2020
10,Robert Lettis,,,https://www.cccaasports.org/sports/bsb/2019-20/players/robertlettislbca,robertlettislbca,Victor Valley,2019-20,victorvalley,2020
4,Alex Garcia,,,https://www.cccaasports.org/sports/bsb/2019-20/players/alexgarcia9sgx,alexgarcia9sgx,Victor Valley,2019-20,victorvalley,2020
1,David Gonzales,,,https://www.cccaasports.org/sports/bsb/2019-20/players/davidgonzales3d7e,davidgonzales3d7e,Victor Valley,2019-20,victorvalley,2020
2,Michael Munguia,,Fr.,https://www.cccaasports.org/sports/bsb/2019-20/players/michaelmunguia6cf0,michaelmunguia6cf0,Victor Valley,2019-20,victorvalley,2020
5,Tyler Avila,,,https://www.cccaasports.org/sports/bsb/2019-20/players/tyleravilaqxro,tyleravilaqxro,Victor Valley,2019-20,victorvalley,2020
13,Julian Hernandez,,,https://www.cccaasports.org/sports/bsb/2019-20/players/julianhernandezlbiu,julianhernandezlbiu,Victor Valley,2019-20,victorvalley,2020
25,Cian Costigan,,,https://www.cccaasports.org/sports/bsb/2019-20/players/ciancostigangxa8,ciancostigangxa8,Victor Valley,2019-20,victorvalley,2020
12,Matthew Mitchell,,,https://www.cccaasports.org/sports/bsb/2019-20/players/matthewmitchellvb3e,matthewmitchellvb3e,Victor Valley,2019-20,victorvalley,2020
6,Colyar Jones,,,https://www.cccaasports.org/sports/bsb/2019-20/players/colyarjones32yu,colyarjones32yu,Victor Valley,2019-20,victorvalley,2020
