No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
11,Brent Peterson,SS,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brentpetersonjdsq,brentpetersonjdsq,Bakersfield,2011-12,bakersfield,2012
23,Elijah Trail,3B,So,https://www.cccaasports.org/sports/bsb/2011-12/players/elijahtrailm1q6,elijahtrailm1q6,Bakersfield,2011-12,bakersfield,2012
19,Blayne Ontiveros,1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/blayneontiverosqy4p,blayneontiverosqy4p,Bakersfield,2011-12,bakersfield,2012
24,Isaiah Turner,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/isaiahturnerr6cr,isaiahturnerr6cr,Bakersfield,2011-12,bakersfield,2012
15,Jordan Turner,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jordanturner28nk,jordanturner28nk,Bakersfield,2011-12,bakersfield,2012
14,Jon Suda,2B/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jonsudan02k,jonsudan02k,Bakersfield,2011-12,bakersfield,2012
5,Mike Spingola,2B/OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/mikespingola9ck6,mikespingola9ck6,Bakersfield,2011-12,bakersfield,2012
20,Tyler Painton,LHP/1B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tylerpaintonzq33,tylerpaintonzq33,Bakersfield,2011-12,bakersfield,2012
8,Bryan Haney,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/bryanhaneyqfq3,bryanhaneyqfq3,Bakersfield,2011-12,bakersfield,2012
26,Brock Allen,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brockallendwvk,brockallendwvk,Bakersfield,2011-12,bakersfield,2012
12,Benito Machado,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/benitomachadoiff3,benitomachadoiff3,Bakersfield,2011-12,bakersfield,2012
7,Jake Verdugo,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jakeverdugon2fd,jakeverdugon2fd,Bakersfield,2011-12,bakersfield,2012
21,Luc Pomales,3B,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/lucpomalesgsje,lucpomalesgsje,Bakersfield,2011-12,bakersfield,2012
16,Stephen Eyherabide,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/stepheneyherabided9qa,stepheneyherabided9qa,Bakersfield,2011-12,bakersfield,2012
17,Sean Deweese,RHP/C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/seandeweesek78f,seandeweesek78f,Bakersfield,2011-12,bakersfield,2012
4,Ronnie Galindo,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/ronniegalindoxsfr,ronniegalindoxsfr,Bakersfield,2011-12,bakersfield,2012
3,Anthony Hieb,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/anthonyhieb0suw,anthonyhieb0suw,Bakersfield,2011-12,bakersfield,2012
13,Scout Villanueva,SS,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/scoutvillanuevab0o8,scoutvillanuevab0o8,Bakersfield,2011-12,bakersfield,2012
