No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Fred Smith,INF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/fredsmithbtjq,fredsmithbtjq,El Camino,2014-15,elcamino,2015
11,Jonathan Pasillas,C/OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jonathanpasillaslcyz,jonathanpasillaslcyz,El Camino,2014-15,elcamino,2015
10,Joey Notch,C,So,https://www.cccaasports.org/sports/bsb/2014-15/players/joeynotchroyo,joeynotchroyo,El Camino,2014-15,elcamino,2015
27,Jake Sahagian,1B,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/jakesahagianvh67,jakesahagianvh67,El Camino,2014-15,elcamino,2015
21,Alex Turner,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/alexturnerf7da,alexturnerf7da,El Camino,2014-15,elcamino,2015
16,Ricardo Serrano,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/ricardoserrano52nq,ricardoserrano52nq,El Camino,2014-15,elcamino,2015
5,Joseph Cortez,UTL,So,https://www.cccaasports.org/sports/bsb/2014-15/players/josephcortezo3ld,josephcortezo3ld,El Camino,2014-15,elcamino,2015
1,Keyon Allen,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/keyonallenkpa3,keyonallenkpa3,El Camino,2014-15,elcamino,2015
19,Zach Decuitus,OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/zachdecuitusjmb9,zachdecuitusjmb9,El Camino,2014-15,elcamino,2015
12,Darrian Sylvester,SS,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/darriansylvesterj00x,darriansylvesterj00x,El Camino,2014-15,elcamino,2015
24,Tyler Martizia,INF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/tylermartiziaplxp,tylermartiziaplxp,El Camino,2014-15,elcamino,2015
30,Angel Mora,INF/P,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/angelmoraq9ec,angelmoraq9ec,El Camino,2014-15,elcamino,2015
33,Sebastian Sanchez,P/OF,Fr,https://www.cccaasports.org/sports/bsb/2014-15/players/sebastiansancheznbew,sebastiansancheznbew,El Camino,2014-15,elcamino,2015
23,Kevin Lopez,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/kevinlopez1tyc,kevinlopez1tyc,El Camino,2014-15,elcamino,2015
2,Anthony Collins,OF,So,https://www.cccaasports.org/sports/bsb/2014-15/players/anthonycollins2cr5,anthonycollins2cr5,El Camino,2014-15,elcamino,2015
