No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
11,Eli Michaels,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/elimichaelslyok,elimichaelslyok,Santa Barbara,2011-12,santabarbara,2012
2,Joey Gonzalez,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joeygonzalezhxfs,joeygonzalezhxfs,Santa Barbara,2011-12,santabarbara,2012
18,Joey Epperson,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/joeyeppersontns9,joeyeppersontns9,Santa Barbara,2011-12,santabarbara,2012
27,Zachary Zehner,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/zacharyzehner8o5l,zacharyzehner8o5l,Santa Barbara,2011-12,santabarbara,2012
3,Steven Reveles,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/stevenrevelest83n,stevenrevelest83n,Santa Barbara,2011-12,santabarbara,2012
24,Brandon Laubhan,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/brandonlaubhant6ne,brandonlaubhant6ne,Santa Barbara,2011-12,santabarbara,2012
21,Pat Cavalier,INF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/patcavalierbf83,patcavalierbf83,Santa Barbara,2011-12,santabarbara,2012
6,Mark Jebbia,INF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/markjebbia9t4m,markjebbia9t4m,Santa Barbara,2011-12,santabarbara,2012
5,Jared Dinges,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/jareddinges8dc9,jareddinges8dc9,Santa Barbara,2011-12,santabarbara,2012
33,Colin Eaton,C,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/colineatoni9c9,colineatoni9c9,Santa Barbara,2011-12,santabarbara,2012
28,Tyler Sharpe,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tylersharpedcga,tylersharpedcga,Santa Barbara,2011-12,santabarbara,2012
32,Matt Lloyd,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/mattlloydbsnv,mattlloydbsnv,Santa Barbara,2011-12,santabarbara,2012
7,Taylor McKnight,UTL,So,https://www.cccaasports.org/sports/bsb/2011-12/players/taylormcknighty8k2,taylormcknighty8k2,Santa Barbara,2011-12,santabarbara,2012
