No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
28,Vincent Republicano,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/vincentrepublicano6e8z,vincentrepublicano6e8z,De Anza,2018-19,deanza,2019
44,Samio Uze,3B/OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/samiouzexj9b,samiouzexj9b,De Anza,2018-19,deanza,2019
26,Cameron Castaneda,3B/1B,So,https://www.cccaasports.org/sports/bsb/2018-19/players/cameroncastanedavq59,cameroncastanedavq59,De Anza,2018-19,deanza,2019
6,James Halpin,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/jameshalpinb4xs,jameshalpinb4xs,De Anza,2018-19,deanza,2019
15,Taiga Sato,INF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/taigasatogkvb,taigasatogkvb,De Anza,2018-19,deanza,2019
3,Tyler Jochen,INF/RHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/tylerjocheny06p,tylerjocheny06p,De Anza,2018-19,deanza,2019
11,Anthony Gaskins,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/anthonygaskins9xkg,anthonygaskins9xkg,De Anza,2018-19,deanza,2019
39,Anthony Sortino,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/anthonysortinomdpw,anthonysortinomdpw,De Anza,2018-19,deanza,2019
36,Scott Fernald,C,So,https://www.cccaasports.org/sports/bsb/2018-19/players/scottfernaldxijg,scottfernaldxijg,De Anza,2018-19,deanza,2019
17,Angus Stayte,OF,So,https://www.cccaasports.org/sports/bsb/2018-19/players/angusstaytewk0a,angusstaytewk0a,De Anza,2018-19,deanza,2019
8,Jake Pashby,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/jakepashbyn0lo,jakepashbyn0lo,De Anza,2018-19,deanza,2019
25,Matt Clark,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/mattclarkrl3u,mattclarkrl3u,De Anza,2018-19,deanza,2019
35,Hansel Monleon,1B,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/hanselmonleonkshh,hanselmonleonkshh,De Anza,2018-19,deanza,2019
4,Nathan Willis,C,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/nathanwillis4qyj,nathanwillis4qyj,De Anza,2018-19,deanza,2019
27,Austin Tremelling,1B/RHP,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/austintremellingwn2v,austintremellingwn2v,De Anza,2018-19,deanza,2019
16,Brian Garcia,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/briangarciacfvn,briangarciacfvn,De Anza,2018-19,deanza,2019
18,Michael Collom,OF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/michaelcollom6jb6,michaelcollom6jb6,De Anza,2018-19,deanza,2019
10,Christopher Ramos,INF/RHP,So,https://www.cccaasports.org/sports/bsb/2018-19/players/christopherramos5qg7,christopherramos5qg7,De Anza,2018-19,deanza,2019
13,Carson O'Connor,INF,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/carsonoconnorsdb3,carsonoconnorsdb3,De Anza,2018-19,deanza,2019
42,George Chapa,RHP,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/georgechapaltm1,georgechapaltm1,De Anza,2018-19,deanza,2019
24,Sean Rooney,UTL,So,https://www.cccaasports.org/sports/bsb/2018-19/players/seanrooneyudqt,seanrooneyudqt,De Anza,2018-19,deanza,2019
45,Aaron Lopez,1B/RHP,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/aaronlopezefkf,aaronlopezefkf,De Anza,2018-19,deanza,2019
12,Icko Iben,RHP,Fr,https://www.cccaasports.org/sports/bsb/2018-19/players/ickoiben632k,ickoiben632k,De Anza,2018-19,deanza,2019
