No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
5,Johnny McHenry,INF,R-Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/johnnymchenrywjq6,johnnymchenrywjq6,Cerro Coso,2021-22,cerrocoso,2022
27,Brentt Olmo,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/brenttolmootjo,brenttolmootjo,Cerro Coso,2021-22,cerrocoso,2022
10,Michael Doerr,OF,R-Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/michaeldoerr0pyt,michaeldoerr0pyt,Cerro Coso,2021-22,cerrocoso,2022
9,Hunter Bagshaw,INF,R-Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/hunterbagshawjxw9,hunterbagshawjxw9,Cerro Coso,2021-22,cerrocoso,2022
13,Danny Jimenez,INF,R-Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/dannyjimeneze5u5,dannyjimeneze5u5,Cerro Coso,2021-22,cerrocoso,2022
28,Domonic Lopez,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/domoniclopez7o6j,domoniclopez7o6j,Cerro Coso,2021-22,cerrocoso,2022
11,Jackson Alaniz,C,R-Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jacksonalanizr1y7,jacksonalanizr1y7,Cerro Coso,2021-22,cerrocoso,2022
2,Brooks Scott,C,R-Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/brooksscottasmu,brooksscottasmu,Cerro Coso,2021-22,cerrocoso,2022
17,Jaxon Holzem,RHP/OF,R-Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jaxonholzembvn5,jaxonholzembvn5,Cerro Coso,2021-22,cerrocoso,2022
25,Casey Bochenczak,IF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/caseybochenczakxjnd,caseybochenczakxjnd,Cerro Coso,2021-22,cerrocoso,2022
8,Mark Gonzalez,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/markgonzaleze4dy,markgonzaleze4dy,Cerro Coso,2021-22,cerrocoso,2022
24,Jordan Massis,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jordanmassisqq18,jordanmassisqq18,Cerro Coso,2021-22,cerrocoso,2022
33,Trent Marien,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/trentmariensyb9,trentmariensyb9,Cerro Coso,2021-22,cerrocoso,2022
23,Jamluis Vega,IF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jamluisvegaehen,jamluisvegaehen,Cerro Coso,2021-22,cerrocoso,2022
1,Jacob Terry,OF,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jacobterryjzox,jacobterryjzox,Cerro Coso,2021-22,cerrocoso,2022
29,Jordan Chatman,OF,R-Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/jordanchatmaneznx,jordanchatmaneznx,Cerro Coso,2021-22,cerrocoso,2022
7,Robert Gallegos,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/robertgallegos1sbg,robertgallegos1sbg,Cerro Coso,2021-22,cerrocoso,2022
3,Jovani Diaz,,R-Sophomore,https://www.cccaasports.org/sports/bsb/2021-22/players/jovanidiaz2mew,jovanidiaz2mew,Cerro Coso,2021-22,cerrocoso,2022
18,Peyton Sutherland,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/peytonsutherlandmuv4,peytonsutherlandmuv4,Cerro Coso,2021-22,cerrocoso,2022
22,David Lopez,,Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/davidlopeze8tx,davidlopeze8tx,Cerro Coso,2021-22,cerrocoso,2022
12,Nate Parker,INF/C,R-Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/nateparkerogxb,nateparkerogxb,Cerro Coso,2021-22,cerrocoso,2022
19,Aden Ostash,P,R-Freshman,https://www.cccaasports.org/sports/bsb/2021-22/players/adenostashaz6u,adenostashaz6u,Cerro Coso,2021-22,cerrocoso,2022
