No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
23,Lane Pritchard,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/lanepritchardqppk,lanepritchardqppk,Butte,2017-18,butte,2018
5,Connor Blair,OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/connorblairbkym,connorblairbkym,Butte,2017-18,butte,2018
10,Tyler Stewart,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/tylerstewartherr,tylerstewartherr,Butte,2017-18,butte,2018
25,Walker Dodero,1B/LHP/OF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/walkerdodero7hff,walkerdodero7hff,Butte,2017-18,butte,2018
3,Eric Robles,INF,So,https://www.cccaasports.org/sports/bsb/2017-18/players/ericrobleskpct,ericrobleskpct,Butte,2017-18,butte,2018
16,Isaiah Morales,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/isaiahmoralesnanu,isaiahmoralesnanu,Butte,2017-18,butte,2018
12,Kasey Buchanan,OF/1B,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/kaseybuchananpjbv,kaseybuchananpjbv,Butte,2017-18,butte,2018
2,Kurtis Roberts,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/kurtisroberts22nd,kurtisroberts22nd,Butte,2017-18,butte,2018
26,Ryan Gamboa,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/ryangamboa0z7e,ryangamboa0z7e,Butte,2017-18,butte,2018
30,Miguel Macias,3B/1B,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/miguelmaciasbpdd,miguelmaciasbpdd,Butte,2017-18,butte,2018
1,Demond Smith,1B,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/demondsmithbecm,demondsmithbecm,Butte,2017-18,butte,2018
6,Tyler Black,INF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/tylerblackmqpe,tylerblackmqpe,Butte,2017-18,butte,2018
8,Justin Beth,OF,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/justinbethg1f9,justinbethg1f9,Butte,2017-18,butte,2018
4,Harrison Clyde,C,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/harrisonclydepuws,harrisonclydepuws,Butte,2017-18,butte,2018
34,Ben Elder,P/1B,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/beneldernu50,beneldernu50,Butte,2017-18,butte,2018
19,Quinton Gago,P,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/quintongagonq5x,quintongagonq5x,Butte,2017-18,butte,2018
