No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
10,Cole Santander,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/colesantanderauta,colesantanderauta,San Joaquin Delta,2021-22,sanjoaquindelta,2022
21,Kieran Davis,1B/OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/kierandavisr217,kierandavisr217,San Joaquin Delta,2021-22,sanjoaquindelta,2022
2,Jack Tomlinson,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jacktomlinsons6zc,jacktomlinsons6zc,San Joaquin Delta,2021-22,sanjoaquindelta,2022
14,Zach Meddings,IF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/zachmeddingsn9qp,zachmeddingsn9qp,San Joaquin Delta,2021-22,sanjoaquindelta,2022
3,Kordell Brown,SS,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/kordellbrownytdx,kordellbrownytdx,San Joaquin Delta,2021-22,sanjoaquindelta,2022
24,Nicolas Regino,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/nicolasreginoxfqq,nicolasreginoxfqq,San Joaquin Delta,2021-22,sanjoaquindelta,2022
11,Nick Strong,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/nickstrongsnj3,nickstrongsnj3,San Joaquin Delta,2021-22,sanjoaquindelta,2022
30,Brenden O'Sullivan,MIF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/brendenosullivane376,brendenosullivane376,San Joaquin Delta,2021-22,sanjoaquindelta,2022
12,Kenny DeCelle,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/kennydecellemzer,kennydecellemzer,San Joaquin Delta,2021-22,sanjoaquindelta,2022
23,Josh Pernetti,1B/C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/joshpernettis9pz,joshpernettis9pz,San Joaquin Delta,2021-22,sanjoaquindelta,2022
34,Blaine French,1B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/blainefrenchdrdd,blainefrenchdrdd,San Joaquin Delta,2021-22,sanjoaquindelta,2022
1,Jahlil Brice,2B/OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/jahlilbricerfdn,jahlilbricerfdn,San Joaquin Delta,2021-22,sanjoaquindelta,2022
20,Cody Borraggine,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/codyborraggine3wph,codyborraggine3wph,San Joaquin Delta,2021-22,sanjoaquindelta,2022
15,Zach White,MIF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/zachwhite9gg7,zachwhite9gg7,San Joaquin Delta,2021-22,sanjoaquindelta,2022
28,Logan Mock,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/loganmock5k59,loganmock5k59,San Joaquin Delta,2021-22,sanjoaquindelta,2022
31,Joseph Barnhardt,C/3B,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/josephbarnhardtexf6,josephbarnhardtexf6,San Joaquin Delta,2021-22,sanjoaquindelta,2022
18,Konner McClellin,C,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/konnermcclellintxzu,konnermcclellintxzu,San Joaquin Delta,2021-22,sanjoaquindelta,2022
16,Lorenzo Mariani,MIF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/lorenzomariani4k95,lorenzomariani4k95,San Joaquin Delta,2021-22,sanjoaquindelta,2022
17,Caleb Lammle,OF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/caleblammlemggj,caleblammlemggj,San Joaquin Delta,2021-22,sanjoaquindelta,2022
27,Wilbur Berrios,RHP,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/wilburberrios06ho,wilburberrios06ho,San Joaquin Delta,2021-22,sanjoaquindelta,2022
8,Nate Morris,RHP,So,https://www.cccaasports.org/sports/bsb/2021-22/players/natemorrisjoov,natemorrisjoov,San Joaquin Delta,2021-22,sanjoaquindelta,2022
35,Fidel Ulloa,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2021-22/players/fidelulloazjlm,fidelulloazjlm,San Joaquin Delta,2021-22,sanjoaquindelta,2022
