No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
22,Brock Bueno,Inf.,So,https://www.cccaasports.org/sports/bsb/2017-18/players/brockbuenouyox,brockbuenouyox,Gavilan,2017-18,gavilan,2018
9,Justin Nelson,Utl.,So,https://www.cccaasports.org/sports/bsb/2017-18/players/justinnelsonu8y4,justinnelsonu8y4,Gavilan,2017-18,gavilan,2018
30,Alex Rose,Of,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/alexroseylh7,alexroseylh7,Gavilan,2017-18,gavilan,2018
4,Josh Hernandez,Inf.,So,https://www.cccaasports.org/sports/bsb/2017-18/players/joshhernandeznu9b,joshhernandeznu9b,Gavilan,2017-18,gavilan,2018
23,Dillon McFarland,Of,So,https://www.cccaasports.org/sports/bsb/2017-18/players/dillonmcfarlandazoi,dillonmcfarlandazoi,Gavilan,2017-18,gavilan,2018
27,Bryan Velazquez,Inf,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/bryanvelazquez3vgw,bryanvelazquez3vgw,Gavilan,2017-18,gavilan,2018
20,Al Ferroni,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/alferronit5ii,alferronit5ii,Gavilan,2017-18,gavilan,2018
16,Cory Jacob,Of,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/coryjacobxq69,coryjacobxq69,Gavilan,2017-18,gavilan,2018
12,Nate Alejo,Inf,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/natealejoby2e,natealejoby2e,Gavilan,2017-18,gavilan,2018
21,Dallas Wilson,C,So,https://www.cccaasports.org/sports/bsb/2017-18/players/dallaswilsonrk0a,dallaswilsonrk0a,Gavilan,2017-18,gavilan,2018
31,Matt Roth,Utl.,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/mattrothnj63,mattrothnj63,Gavilan,2017-18,gavilan,2018
15,B.T. Ellis,Inf,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/btelliszslq,btelliszslq,Gavilan,2017-18,gavilan,2018
24,Chris Molina,Inf,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/chrismolina1mqr,chrismolina1mqr,Gavilan,2017-18,gavilan,2018
8,Josh Nehme,Inf,So,https://www.cccaasports.org/sports/bsb/2017-18/players/joshnehmeqzbp,joshnehmeqzbp,Gavilan,2017-18,gavilan,2018
18,Mark Sanchez,Of,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/marksanchez2g6z,marksanchez2g6z,Gavilan,2017-18,gavilan,2018
36,Noah Munoz,Utl.,Fr,https://www.cccaasports.org/sports/bsb/2017-18/players/noahmunozipax,noahmunozipax,Gavilan,2017-18,gavilan,2018
1,Tim Andrade,Inf,So,https://www.cccaasports.org/sports/bsb/2017-18/players/timandradeqaaa,timandradeqaaa,Gavilan,2017-18,gavilan,2018
