No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
24,Cannon Bernarding,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/cannonbernarding851g,cannonbernarding851g,West Valley,2011-12,westvalley,2012
3,Trevor Marino,"IF, RHP",So,https://www.cccaasports.org/sports/bsb/2011-12/players/trevormarinofup4,trevormarinofup4,West Valley,2011-12,westvalley,2012
25,Travis Bonner,C,So,https://www.cccaasports.org/sports/bsb/2011-12/players/travisbonnerqran,travisbonnerqran,West Valley,2011-12,westvalley,2012
16,Tyler Yaeger,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/tyleryaegerxoo0,tyleryaegerxoo0,West Valley,2011-12,westvalley,2012
10,Jason Brady,IF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/jasonbradydkd0,jasonbradydkd0,West Valley,2011-12,westvalley,2012
6,Kevin Fontana,"IF, OF",So,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinfontanapbyp,kevinfontanapbyp,West Valley,2011-12,westvalley,2012
12,Sheldon Daquioag,"C, OF",So,https://www.cccaasports.org/sports/bsb/2011-12/players/sheldondaquioag43bs,sheldondaquioag43bs,West Valley,2011-12,westvalley,2012
8,Kevin Sullivan,OF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/kevinsullivanel79,kevinsullivanel79,West Valley,2011-12,westvalley,2012
13,Marcus Lefton,OF,So,https://www.cccaasports.org/sports/bsb/2011-12/players/marcusleftonb6qe,marcusleftonb6qe,West Valley,2011-12,westvalley,2012
9,Brian Fleischli,"1B, OF",Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/brianfleischli6l47,brianfleischli6l47,West Valley,2011-12,westvalley,2012
27,Aaron Lefeber,"OF, 1B",Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/aaronlefeberi8zx,aaronlefeberi8zx,West Valley,2011-12,westvalley,2012
1,Marshall McKinnon,"IF, RHP",Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/marshallmckinnonytpj,marshallmckinnonytpj,West Valley,2011-12,westvalley,2012
19,Joseph Fahey,IF,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/josephfaheypxiu,josephfaheypxiu,West Valley,2011-12,westvalley,2012
5,Richard Hastie,"IF, RHP",Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/richardhastie1gk5,richardhastie1gk5,West Valley,2011-12,westvalley,2012
21,Robert Anderson,RHP,Fr,https://www.cccaasports.org/sports/bsb/2011-12/players/robertanderson1mgi,robertanderson1mgi,West Valley,2011-12,westvalley,2012
33,Ryan Williams,RHP,So,https://www.cccaasports.org/sports/bsb/2011-12/players/ryanwilliamswwtm,ryanwilliamswwtm,West Valley,2011-12,westvalley,2012
