No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
4,Jared Snow,OF/P,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jaredsnows4e9,jaredsnows4e9,Sierra,2012-13,sierra,2013
28,Jimmy Jack,1B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jimmyjack74g7,jimmyjack74g7,Sierra,2012-13,sierra,2013
24,Blake Grant-Parks,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/blakegrantparkszwok,blakegrantparkszwok,Sierra,2012-13,sierra,2013
5,Nick Blaser,2B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/nickblaserfmf8,nickblaserfmf8,Sierra,2012-13,sierra,2013
12,Jake Riffice,SS,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jakeriffice2p1z,jakeriffice2p1z,Sierra,2012-13,sierra,2013
22,Dalton Blaser,OF,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/daltonblaserggo0,daltonblaserggo0,Sierra,2012-13,sierra,2013
6,Dustin Vaught,SS,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/dustinvaughtbtgb,dustinvaughtbtgb,Sierra,2012-13,sierra,2013
36,Chris Streeter,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/chrisstreeter35aq,chrisstreeter35aq,Sierra,2012-13,sierra,2013
38,Kyle Buchanan,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/kylebuchananii08,kylebuchananii08,Sierra,2012-13,sierra,2013
29,Sean Sundberg,OF,So,https://www.cccaasports.org/sports/bsb/2012-13/players/seansundberg2stl,seansundberg2stl,Sierra,2012-13,sierra,2013
7,Trevor McVey,1B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/trevormcveyhlep,trevormcveyhlep,Sierra,2012-13,sierra,2013
10,Mikey Nantze,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/mikeynantzeg7co,mikeynantzeg7co,Sierra,2012-13,sierra,2013
3,Loren Gardner-Young,Util,So,https://www.cccaasports.org/sports/bsb/2012-13/players/lorengardneryoung7ihs,lorengardneryoung7ihs,Sierra,2012-13,sierra,2013
18,Jon Nutter,C,So,https://www.cccaasports.org/sports/bsb/2012-13/players/jonnuttereblh,jonnuttereblh,Sierra,2012-13,sierra,2013
25,Brandon Flynton,3B,So,https://www.cccaasports.org/sports/bsb/2012-13/players/brandonflyntondpzo,brandonflyntondpzo,Sierra,2012-13,sierra,2013
1,Chaz Kobayashi,2B,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/chazkobayashigq0v,chazkobayashigq0v,Sierra,2012-13,sierra,2013
33,Max Magleby,C,Fr,https://www.cccaasports.org/sports/bsb/2012-13/players/maxmaglebyo6gx,maxmaglebyo6gx,Sierra,2012-13,sierra,2013
