No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
4,Andrew Townson,IF,Sophomore,https://www.cccaasports.org/sports/bsb/2022-23/players/andrewtownsont2dk,andrewtownsont2dk,Bakersfield,2022-23,bakersfield,2023
24,Alek Martinez,1B/OF,Sophomore,https://www.cccaasports.org/sports/bsb/2022-23/players/alekmartinezb5zh,alekmartinezb5zh,Bakersfield,2022-23,bakersfield,2023
21,Ryan Redstone,IF,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/ryanredstonelq4i,ryanredstonelq4i,Bakersfield,2022-23,bakersfield,2023
23,Luke Froehlich,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2022-23/players/lukefroehlichwrbw,lukefroehlichwrbw,Bakersfield,2022-23,bakersfield,2023
5,Jordan Lopez,MF,Sophomore,https://www.cccaasports.org/sports/bsb/2022-23/players/jordanlopezcypi,jordanlopezcypi,Bakersfield,2022-23,bakersfield,2023
16,Trevor Spainhoward,C,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/trevorspainhowards4ma,trevorspainhowards4ma,Bakersfield,2022-23,bakersfield,2023
35,Zamaree Tillman,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2022-23/players/zamareetillmanv1p8,zamareetillmanv1p8,Bakersfield,2022-23,bakersfield,2023
14,David Escobar,OF,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/davidescobars56n,davidescobars56n,Bakersfield,2022-23,bakersfield,2023
12,Manuel Herrera,,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/manuelherrera4l45,manuelherrera4l45,Bakersfield,2022-23,bakersfield,2023
2,Luis Fuentes,OF,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/luisfuentes2oy1,luisfuentes2oy1,Bakersfield,2022-23,bakersfield,2023
19,Joseph Gutierrez,OF,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/josephgutierrezy45s,josephgutierrezy45s,Bakersfield,2022-23,bakersfield,2023
1,Joseph Alatorre,OF,Sophomore,https://www.cccaasports.org/sports/bsb/2022-23/players/josephalatorre0v71,josephalatorre0v71,Bakersfield,2022-23,bakersfield,2023
34,Landon Gonzalez,OF,Freshman,https://www.cccaasports.org/sports/bsb/2022-23/players/landongonzalezzpxf,landongonzalezzpxf,Bakersfield,2022-23,bakersfield,2023
29,Kyle Langston,RHP,Sophomore,https://www.cccaasports.org/sports/bsb/2022-23/players/kylelangstonc4jk,kylelangstonc4jk,Bakersfield,2022-23,bakersfield,2023
