No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
10,Isaiah Garcia,INF,Soph,https://www.cccaasports.org/sports/bsb/2017-18/players/isaiahgarciarn4w,isaiahgarciarn4w,Sierra,2017-18,sierra,2018
24,Matt Lopez,INF,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/mattlopezpa26,mattlopezpa26,Sierra,2017-18,sierra,2018
11,Dylan Smethurst,OF,Soph,https://www.cccaasports.org/sports/bsb/2017-18/players/dylansmethurstx1hb,dylansmethurstx1hb,Sierra,2017-18,sierra,2018
15,Logan Wurm,C,Soph,https://www.cccaasports.org/sports/bsb/2017-18/players/loganwurmatzj,loganwurmatzj,Sierra,2017-18,sierra,2018
1,Larry Fonseca,INF,Soph,https://www.cccaasports.org/sports/bsb/2017-18/players/larryfonsecaipi8,larryfonsecaipi8,Sierra,2017-18,sierra,2018
26,Charles Middleton,INF,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/charlesmiddletonf901,charlesmiddletonf901,Sierra,2017-18,sierra,2018
3,Zach Bushling,INF,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/zachbushlingzqvf,zachbushlingzqvf,Sierra,2017-18,sierra,2018
5,Haruto Nakano,OF,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/harutonakanoapxh,harutonakanoapxh,Sierra,2017-18,sierra,2018
17,Randy Schab,OF,Soph,https://www.cccaasports.org/sports/bsb/2017-18/players/randyschab3o91,randyschab3o91,Sierra,2017-18,sierra,2018
8,Keith Hale,OF,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/keithhalecpwb,keithhalecpwb,Sierra,2017-18,sierra,2018
39,Gianni Bloom,C,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/giannibloomy7rb,giannibloomy7rb,Sierra,2017-18,sierra,2018
4,Kyle Williams,OF,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/kylewilliamsh96c,kylewilliamsh96c,Sierra,2017-18,sierra,2018
23,Jordan Wood,OF,Soph,https://www.cccaasports.org/sports/bsb/2017-18/players/jordanwoodqegf,jordanwoodqegf,Sierra,2017-18,sierra,2018
34,Joe Gallagher,INF,Soph,https://www.cccaasports.org/sports/bsb/2017-18/players/joegallagher6zoj,joegallagher6zoj,Sierra,2017-18,sierra,2018
22,Alec Beingessner,OF,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/alecbeingessneri2y8,alecbeingessneri2y8,Sierra,2017-18,sierra,2018
,Chase Thatcher,,,https://www.cccaasports.org/sports/bsb/2017-18/players/chasethatcher22mx,chasethatcher22mx,Sierra,2017-18,sierra,2018
7,Yuto Yoshikado,INF,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/yutoyoshikado0f85,yutoyoshikado0f85,Sierra,2017-18,sierra,2018
20,Jeffrey Harais,C,Frosh,https://www.cccaasports.org/sports/bsb/2017-18/players/jeffreyharaisalkn,jeffreyharaisalkn,Sierra,2017-18,sierra,2018
