No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
8,Lane Larronde,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/lanelarrondexk34,lanelarrondexk34,Hartnell,2013-14,hartnell,2014
5,Ivan Sanchez,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/ivansanchezjboh,ivansanchezjboh,Hartnell,2013-14,hartnell,2014
3,Shane Sudsbury,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/shanesudsburycf9p,shanesudsburycf9p,Hartnell,2013-14,hartnell,2014
9,Jackson Duda,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/jacksondudaac94,jacksondudaac94,Hartnell,2013-14,hartnell,2014
12,Branson Umbarger,C,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/bransonumbargerpxrx,bransonumbargerpxrx,Hartnell,2013-14,hartnell,2014
18,Kaeo Kapana,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/kaeokapana6290,kaeokapana6290,Hartnell,2013-14,hartnell,2014
2,Matt Flores,OF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/mattfloresgoek,mattfloresgoek,Hartnell,2013-14,hartnell,2014
20,Jossaih Raval,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jossaihravalx81h,jossaihravalx81h,Hartnell,2013-14,hartnell,2014
11,Logan Martin,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/loganmartinq6b2,loganmartinq6b2,Hartnell,2013-14,hartnell,2014
4,Isaac Ortiz,INF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/isaacortizny9d,isaacortizny9d,Hartnell,2013-14,hartnell,2014
21,Will Brenner,OF,So,https://www.cccaasports.org/sports/bsb/2013-14/players/willbrenner4bmg,willbrenner4bmg,Hartnell,2013-14,hartnell,2014
1,Julian Wilcox,INF,Fr,https://www.cccaasports.org/sports/bsb/2013-14/players/julianwilcoxr9ma,julianwilcoxr9ma,Hartnell,2013-14,hartnell,2014
10,Jacob Naval,RHP,So,https://www.cccaasports.org/sports/bsb/2013-14/players/jacobnavalvjmh,jacobnavalvjmh,Hartnell,2013-14,hartnell,2014
