No.,Name,Position,Year,PlayerURL,PlayerID,team_name,team_cccaa_season,team_id,team_season
12,Jaden Gorge,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jadengorge5ani,jadengorge5ani,Shasta,2019-20,shasta,2020
26,Payton Jeffries,P/INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/paytonjeffries4ta1,paytonjeffries4ta1,Shasta,2019-20,shasta,2020
4,Mason Wood,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/masonwoodtxsw,masonwoodtxsw,Shasta,2019-20,shasta,2020
11,Nick Horsley,C,So,https://www.cccaasports.org/sports/bsb/2019-20/players/nickhorsleyjlxl,nickhorsleyjlxl,Shasta,2019-20,shasta,2020
2,Josh Taylor,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/joshtaylord8jh,joshtaylord8jh,Shasta,2019-20,shasta,2020
24,Keanu Mizuta,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/keanumizutasb9g,keanumizutasb9g,Shasta,2019-20,shasta,2020
1,Cody Emmons,INF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/codyemmonsi1km,codyemmonsi1km,Shasta,2019-20,shasta,2020
6,Mikey Perrine,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/mikeyperrines5vt,mikeyperrines5vt,Shasta,2019-20,shasta,2020
3,Luke Staton,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/lukestatonavqp,lukestatonavqp,Shasta,2019-20,shasta,2020
5,Andrew Durrer,OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/andrewdurrerzl55,andrewdurrerzl55,Shasta,2019-20,shasta,2020
33,Cole Harper,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/coleharperak4p,coleharperak4p,Shasta,2019-20,shasta,2020
27,Justin Purdom,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/justinpurdomtuax,justinpurdomtuax,Shasta,2019-20,shasta,2020
17,Derek Ray,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/derekray731o,derekray731o,Shasta,2019-20,shasta,2020
9,Jordan Akins,P/OF,So,https://www.cccaasports.org/sports/bsb/2019-20/players/jordanakins6q3o,jordanakins6q3o,Shasta,2019-20,shasta,2020
20,Trevor Schluter,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/trevorschluterdm1r,trevorschluterdm1r,Shasta,2019-20,shasta,2020
43,Cameron Falcon,P,So,https://www.cccaasports.org/sports/bsb/2019-20/players/cameronfalcon0fii,cameronfalcon0fii,Shasta,2019-20,shasta,2020
29,Wade Schluter,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/wadeschluterfmbo,wadeschluterfmbo,Shasta,2019-20,shasta,2020
7,Robert Peters,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/robertpeters0f6s,robertpeters0f6s,Shasta,2019-20,shasta,2020
19,Hayden Hill,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/haydenhillrtzi,haydenhillrtzi,Shasta,2019-20,shasta,2020
25,Miguel Mariani,OF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/miguelmariani6dbp,miguelmariani6dbp,Shasta,2019-20,shasta,2020
10,Jagger Graham,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/jaggergrahamkvjq,jaggergrahamkvjq,Shasta,2019-20,shasta,2020
41,Ryan Janeiro,INF,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/ryanjaneirocggc,ryanjaneirocggc,Shasta,2019-20,shasta,2020
15,Austin Kadle,C,Fr,https://www.cccaasports.org/sports/bsb/2019-20/players/austinkadlepz74,austinkadlepz74,Shasta,2019-20,shasta,2020
